NASDAQ_return(%),Brent Crude Oil_return(%),GJR_VaR_5_t1,Gold Spot_return(%),KOSPI 200 Volume,KOSPI 200_DMI14,KOSPI 200_OG,Signal2_Buy,Signal2_Sell,VKOSPI_Close,Risk_Label
0.6339376422663011,0.5448812424013361,0.6323104924966865,0.5779210986358829,7.306799287664801e-05,0.3591327250379379,0.6829953291846985,0,0,0.36942355889724304,0
0.7341125658062768,0.5931974588720402,0.6558105030070575,0.4640029922245475,0.00014535866668014018,0.5262469906955569,0.8298175685049272,0,0,0.33433583959899754,0
0.6590865116596728,0.5251831368948177,0.6694649307013409,0.5799105339781946,5.3635016047752276e-05,0.5138970719007233,0.6128084020661727,0,0,0.34210526315789475,0
0.4412418503479673,0.4803328233014532,0.6915114896860919,0.5867644464115104,0.00011659786097337449,0.5658424921457043,0.7443870412351165,0,0,0.3145363408521304,0
0.6766698342961948,0.5068479981145306,0.7019970637123782,0.6291120053599724,5.674429234037558e-05,0.5153339014324743,0.4033361788728743,1,0,0.34035087719298246,0
0.510627287456489,0.5448734664956444,0.7224893848694764,0.5864905095289732,5.3635016047752276e-05,0.5438076199762459,0.653760126132087,0,0,0.3513784461152882,0
0.6317482230599375,0.5408266340593706,0.7418054883019947,0.5682548971641279,0.00014458134760698434,0.5568569814682368,0.5562014953590391,0,0,0.3629072681704261,0
0.684632873183667,0.5713377957047897,0.745974558340309,0.5977928774178487,0.00017489679146006173,0.530392463253706,0.5692728352224843,0,0,0.3859649122807018,0
0.6442996641341457,0.4749969090254148,0.7632048354787004,0.5625673260664665,0.00013836279502173773,0.6268251850992311,0.8007379233098031,0,0,0.29473684210526313,0
0.6768753792913756,0.5321236364747353,0.7800662246865966,0.5547365262878754,4.66391443893498e-05,0.6135333851053008,0.534070311983759,0,0,0.2786967418546365,0
0.5827428349794477,0.403088963243827,0.7960619439170982,0.5407781380343339,9.32782887786996e-05,0.6563990974324236,0.6783116239726968,0,0,0.2598997493734336,0
0.3805342965756613,0.3792607927198353,0.7891454220717464,0.3844203017088057,7.53999500961155e-05,0.5958987834610179,0.5133829622326408,0,0,0.24010025062656637,1
0.6749959760329556,0.6301033661932234,0.6835114795806398,0.5727187408721883,0.0001010514795102579,0.47847391108218473,0.39515817396350084,0,0,0.2719298245614034,1
0.4212396468652144,0.5467620056196802,0.6718516003767478,0.645937424000564,7.773190731558298e-05,0.39288528866805417,0.5371345830078392,0,1,0.2842105263157895,0
0.6319470526309394,0.6406785638226212,0.6903047031169005,0.5178598284725343,5.285769697459643e-05,0.3998107673292143,0.5289667434469109,0,0,0.28295739348370924,0
0.6411269026752101,0.5677898174220698,0.7112477995428281,0.5800122973903372,8.161850268136213e-05,0.3570167899559066,0.5561356497833542,0,0,0.268671679197995,0
0.5075123933957701,0.44425513296401076,0.7308248467437408,0.4644963794932401,3.653399643832402e-05,0.39079200756519694,0.6324394939994037,0,0,0.2676691729323308,0
0.8211957285191976,0.8426588563743433,0.7488565731827692,0.7642856587960737,0.0001274803279975561,0.495972586371621,0.5010087065990868,0,0,0.24611528822055134,0
0.6254956205485622,0.5247431320244764,0.765246595092021,0.5444479130733026,8.861437433976463e-05,0.5380040179660942,0.6420412185770586,0,0,0.23558897243107768,0
0.6489556105938815,0.6925887425871993,0.7815558571679906,0.6536788957358907,0.00015002258111907515,0.5550575647385819,0.621449062242588,0,0,0.20852130325814539,0
0.5809390392565374,0.5461898349848192,0.797037646676735,0.5228423558079631,9.250096970554375e-05,0.5744407791309152,0.5836934361261356,1,0,0.20050125313283207,0
0.4742377319378835,0.4351422149044801,0.7868885775772665,0.4566471971603562,6.0630887706154726e-05,0.5180602136721596,0.5859825327896088,0,0,0.21203007518796996,1
0.5654358884294627,0.6390006168219184,0.7630080300345821,0.6043862188391264,4.119791087725899e-05,0.46384216520635113,0.4466394159509969,0,1,0.21253132832080202,0
0.4988312412460717,0.4418540376238094,0.7764371533929308,0.533274159862371,5.907624955984309e-05,0.4434858064252665,0.6253190178316704,0,0,0.2017543859649123,0
0.5405586750254147,0.6448742102525373,0.7906012120121786,0.5521705753340496,5.1303058828284766e-05,0.41847536541209285,0.5495346945654206,0,0,0.2050125313283208,1
0.5192955391728923,0.5817529230890656,0.6989560871344294,0.5292953875820323,0.0001352535187291144,0.350722979613771,0.5810844287596092,0,0,0.21604010025062653,0
0.6998047401280079,0.6023893889710604,0.7188747822414205,0.6648924411252246,0.00014147207131436106,0.35674057347406857,0.6146073496955538,0,0,0.20576441102756893,0
0.5485568914690572,0.5940717416550915,0.738001594630648,0.5657322784599743,4.66391443893498e-05,0.3697363070539035,0.6240280595566449,0,0,0.19147869674185464,0
0.6174873350186856,0.5642511875716377,0.7558693479202548,0.5595568712085482,0.00010493807487603702,0.4370812042683376,0.5104437561153575,0,0,0.187719298245614,1
0.6712315061055489,0.5937410678120953,0.7258147173088341,0.4988174208940294,0.0001562411337043218,0.4208214632430437,0.5700681428508849,0,0,0.20751879699248116,0
0.6449088329811627,0.6535537264567766,0.7441462087505633,0.6027478498370735,0.00014535866668014018,0.44612641624979216,0.7525501110216885,0,0,0.18070175438596492,0
0.4688429699406545,0.5058674442558659,0.7614658277782649,0.5759497715997439,0.00010882467024181619,0.4510065402542699,0.5810807107576276,0,0,0.18496240601503755,1
0.4826123816430036,0.39695934569899977,0.7095364278921545,0.5474424999921608,8.783705526660879e-05,0.3533156075025681,0.40822858233996184,0,0,0.25012531328320803,0
0.504117298581216,0.5520811859661936,0.7291458957923186,0.5631544332996338,0.00010882467024181619,0.3664463775140786,0.5465642380262004,0,0,0.2518796992481203,1
0.5559605313452081,0.5856550744032549,0.7148837767240994,0.6832776778094314,0.00010804735116866034,0.3218586203454519,0.34290482725536087,0,0,0.2769423558897243,0
0.6911216324634238,0.5819697621262877,0.734020764903895,0.5922714160223496,0.00010182879858341374,0.34230581287985934,0.6360052350996875,0,0,0.25889724310776935,0
0.7609012997656865,0.5952148561689027,0.7512737977517402,0.5775456255371201,0.00011892981819284197,0.5011188359352855,0.7846758623378578,0,0,0.20776942355889721,0
0.5296641422182569,0.48130840039664036,0.76752191378478,0.5407073596604486,0.00023319572194674897,0.7095622475430291,0.6974291841178233,1,0,0.25338345864661654,0
0.5272813115478737,0.5883780479218784,0.7824703287292962,0.5427465410825274,0.00016712360072850343,0.7048229531464628,0.49750926262353035,0,0,0.26842105263157895,0
0.5517312347551,0.5428506104987395,0.7871248197570987,0.5081821473576213,0.00015546381463116596,0.6856343751182603,0.5992600488829251,0,0,0.2847117794486215,1
0.7415414445225855,0.6688637199045648,0.7691478484172347,0.6344632413974116,0.00012126177541230945,0.6203598512941393,0.4193103210341931,0,0,0.23132832080200505,0
0.6408606098245316,0.5696967092244265,0.7846503987341656,0.5919446092733913,0.00014691330482645188,0.7061089001818428,0.8141219056946416,0,0,0.2298245614035087,0
0.6510421215450282,0.6418689390559176,0.7995349206916476,0.5557138473822667,0.00013136692336333523,0.7034611173459423,0.5591913373414787,0,0,0.2192982456140351,0
0.5684005918354949,0.5507758718484833,0.8135233744585134,0.578654224374334,0.0003047090766770853,0.7747080089980531,0.6387083133248211,0,0,0.22355889724310773,0
0.6007441717235059,0.5871612188339419,0.8260107198347081,0.5822036528355911,0.00032336473443282524,0.8340915363744402,0.5966598039225179,0,0,0.23057644110275688,0
0.5868032917534677,0.5349007648025331,0.8384735899568934,0.576462378399624,0.0001274803279975561,0.8269119868346997,0.5520513591608635,0,0,0.2195488721804511,0
0.585292911875748,0.5703710164275545,0.8307466051481841,0.5310571730074384,4.586182531619398e-05,0.8071137288226344,0.5650108627683701,0,0,0.22781954887218048,0
0.5659240775306208,0.5618145368650979,0.8424972981652433,0.5304687654379755,0.0001484679429727635,0.8264828421427375,0.6407156568726189,0,0,0.20375939849624058,0
0.7022075390713683,0.6538272796893521,0.8537956709431833,0.6271752270822997,0.00014613598575329603,0.8242955293420202,0.570362376894278,0,0,0.21353383458646613,0
0.6184167608786426,0.4245517550492312,0.8501471842385463,0.5678989943266399,0.00013680815687542604,0.7888955885941034,0.6110723884052448,0,0,0.21328320802005007,0
0.579825822432533,0.5449389682220177,0.8607125864618398,0.5807462352011795,7.617726916927134e-05,0.7604988561128977,0.5493859450367701,0,0,0.23132832080200505,0
0.5571571118566133,0.5812624609359652,0.8693837193200418,0.6373410172997807,9.871952229079041e-05,0.789935050464985,0.6256391057662153,0,0,0.2348370927318295,0
0.5977909573809004,0.5555916656447766,0.8713831858713105,0.5583727197746146,0.00011193394653443952,0.6917960107297926,0.5470851873315616,0,0,0.23759398496240602,0
0.5270718651826403,0.5491199354903423,0.880978048974727,0.6796579054171529,0.0001010514795102579,0.6872770247412952,0.567163904414546,0,0,0.2268170426065163,1
0.6243252996439371,0.4910926158243758,0.8387717438145543,0.5678760858539795,0.00012514837077808863,0.6425569663784486,0.4325500262065268,0,0,0.23709273182957397,0
0.589823186505847,0.49391178115163037,0.8461524518984045,0.5761697750125082,0.00016556896258219174,0.6028144354158473,0.4795582353368194,0,0,0.2446115288220551,0
0.5912656949520115,0.5577480215183099,0.8568128805704804,0.54677287345179,9.871952229079041e-05,0.6070756760521295,0.6053168205259095,0,0,0.23734335839598997,0
0.5915162574487022,0.5437717072503448,0.8671627386653523,0.5439177159276142,0.00012048445633915366,0.6199159315690581,0.5975949422557766,0,0,0.22781954887218048,1
0.4947292567395325,0.5495874525058855,0.8342550655613303,0.5452205856020927,0.00011271126560759531,0.5541946019558037,0.5318000807547804,0,1,0.24536340852130328,0
0.6293205198821533,0.6190942330049543,0.8451321931798224,0.6748033371152157,0.00013991743316804937,0.5533890571232185,0.5106172818529493,0,0,0.2541353383458647,0
0.6022595463672786,0.5304387282313692,0.8561363243398146,0.5955699612798372,0.00010182879858341374,0.5559691358437341,0.5954890207522415,0,0,0.24561403508771934,1
0.5655172295541321,0.5034520676588232,0.7812318768711656,0.5600153535765476,0.00012825764707071196,0.4489525633810658,0.48984740765607504,0,0,0.2704260651629073,0
0.7550872095222632,0.5607350986705429,0.796629828913853,0.6073504347548079,7.850922638873883e-05,0.45419217550326163,0.6226043193601094,0,0,0.2669172932330827,0
0.5824097057390739,0.5744569300951021,0.8095414888352055,0.684372931109983,0.00022542253121519068,0.624646258518987,0.8243195807343473,0,0,0.2195488721804511,0
0.4964629462750152,0.5666661940835094,0.8212141219528653,0.5378582744983995,7.306799287664801e-05,0.655191548191673,0.6092395534570892,0,0,0.22907268170426065,0
0.5821645673711586,0.5676975040165938,0.8319408812691931,0.5775319670323102,5.1303058828284766e-05,0.6048627675421038,0.5439240704691229,0,0,0.23984962406015037,0
0.6063844004974299,0.5664540151048039,0.8436350534976136,0.5631804659272514,0.00011193394653443952,0.70604657440369,0.6476712864103238,1,0,0.24586466165413529,0
0.6884330753288193,0.5805648377145827,0.8546863920950083,0.694260268733303,0.00014613598575329603,0.7044160988655677,0.561807500810957,0,0,0.22255639097744356,0
0.6529041479332487,0.5453229459038507,0.8639137728242138,0.569469066812132,0.0004446265098451347,0.8661388746816011,0.8548156700393544,0,0,0.19473684210526315,0
0.5673450863647745,0.5453229459038507,0.868762244561339,0.5603266279375168,0.00025107406062933304,0.8629543424423465,0.5639144600399969,0,0,0.19598997493734338,0
0.5786060185800499,0.3595789481088827,0.8782703907001215,0.5694708762062102,0.00011504322282706285,0.844424061631589,0.5486152674191803,0,0,0.19624060150375938,0
0.5931439437757613,0.3930787170952098,0.8871964715176028,0.5691431796212988,0.00017489679146006173,0.8500934368055079,0.5386247316348513,0,0,0.20100250626566413,0
0.563809576584592,0.6189361064838104,0.8678320666456292,0.562938051807391,0.00017411947238690588,0.8097145223927318,0.5055742773652389,0,0,0.2112781954887218,0
0.5910560850367169,0.6001212857947619,0.8774261737187632,0.592612448786184,0.00013136692336333523,0.8032545184800987,0.6349888076975343,0,0,0.19899749373433578,0
0.5316770138755846,0.4817880292997193,0.886404507706252,0.5234302297864882,0.000114265903753907,0.7299702214140733,0.532832270749204,0,0,0.20225563909774436,0
0.4694097786365717,0.5706898767673703,0.8841128831546803,0.5727535148045654,0.00013603083780227025,0.7241800838690357,0.513642698473186,0,0,0.19774436090225567,0
0.5179654466912995,0.529089376245882,0.8809296859726126,0.5237985881910308,0.0002137627451178532,0.6414490941048447,0.4575122869952399,0,0,0.19323308270676692,0
0.6927208960462163,0.6227780200351274,0.8897050049766551,0.6555807141974657,0.00017645142960637337,0.6603563950207014,0.5107057257732652,0,0,0.18345864661654138,0
0.5278929494226482,0.5601065656857924,0.8979626961321313,0.5460266768886333,0.0002471874652635539,0.6918652710399368,0.6442845667619689,0,0,0.17593984962406012,0
0.5907573703576953,0.5133584439741405,0.9056331760143091,0.5723991171847524,0.00012126177541230945,0.6959135999685185,0.5883704764488638,0,0,0.18646616541353378,0
0.65708167479019,0.5846606720575045,0.9109414666058797,0.6364879278236151,0.00021298542604469741,0.6369783231613738,0.5826695976668058,0,0,0.17343358395989972,0
0.5465244400068562,0.5235555754401592,0.91793691035481,0.5170705316497474,0.00015313185741169848,0.6712429501771091,0.6499148827637342,0,0,0.17167919799498743,0
0.5188333906439848,0.5375226951954163,0.9051336125556984,0.550599622738496,0.000114265903753907,0.6156506356604057,0.563361135868044,0,0,0.17844611528822046,0
0.4563263335744009,0.6487073378268557,0.9111357201941646,0.5328887990662388,9.716488414447872e-05,0.6136666726219704,0.5734598304412699,0,0,0.1669172932330827,1
0.5456572383304278,0.5388372866663,0.8331285573832987,0.5678390247365407,0.00019510708736211329,0.4827327710041583,0.4670866675885822,0,1,0.1904761904761904,0
0.5745173343816434,0.5976953895879498,0.8246314768183927,0.5854984134207225,0.00010260611765656953,0.37771508511283597,0.48324095406132994,0,0,0.18295739348370932,0
0.5666968472580085,0.5040086327475698,0.8366905174729842,0.5318117495648563,9.94968413639462e-05,0.3889555718262557,0.6039426728744919,0,0,0.174937343358396,0
0.6342203072977828,0.5900312812963524,0.8442206532331421,0.494452557913535,0.00017878338682584085,0.3746145970126122,0.5356067569322449,0,0,0.1721804511278195,0
0.6783221446576583,0.5177183392092455,0.8553618021296069,0.5960554479752803,9.716488414447872e-05,0.4266066158527193,0.6855810588167208,0,0,0.15513784461152874,0
0.5885552547846548,0.5453229459038507,0.8658486107215256,0.5896504215352977,0.00014224939038751685,0.5293091528284427,0.6645265288866192,0,0,0.15213032581453634,0
0.49862138425560243,0.5453229459038507,0.875729527839491,0.5400817062243347,0.0001274803279975561,0.5448255087765874,0.6040147818427336,0,0,0.15689223057644103,0
0.40104475616704016,0.354183012389214,0.8589689717055031,0.498866102920475,6.0630887706154726e-05,0.49566210550162604,0.5372212359236274,0,0,0.1656641604010025,0
0.6114256948725245,0.5174920234811222,0.8675942977959726,0.5748891007423866,0.00011271126560759531,0.3872741677233335,0.3661265234890049,0,0,0.18997493734335835,0
0.509149433153403,0.497598987177239,0.8538260403179594,0.5106638811932376,8.783705526660879e-05,0.4009667854858595,0.5825027329714094,0,0,0.19298245614035087,0
0.5569948739468037,0.5291633629812617,0.8467254902013466,0.5407530449764532,0.00017645142960637337,0.3179062264438488,0.4496136320098601,0,0,0.2112781954887218,0
0.592865175103245,0.5711495185313615,0.8577323484574919,0.6061103889624049,0.0001220390944854653,0.357309320105977,0.5223015669093645,0,0,0.19072681704260652,1
0.5858068802864119,0.5877651573220928,0.7905737785831264,0.5634720549195408,0.00011659786097337449,0.349870754524831,0.5194951491408581,0,0,0.22030075187969922,0
0.5808297328838682,0.5453229459038507,0.8056365347644773,0.5671840358783,0.00010804735116866034,0.35152719777542424,0.6423433650776835,0,0,0.20902255639097744,0
0.5808297328838682,0.5453229459038507,0.8195019873537448,0.5671840358783,5.285769697459643e-05,0.4120369391995572,0.59248863918302,0,0,0.2017543859649123,0
0.5516279323562745,0.5113218625464961,0.8323003769990436,0.5894206300098306,6.451748307193387e-05,0.4357576987263825,0.6618864734050021,0,0,0.2045112781954887,0
0.6968784408712738,0.5239876322677536,0.822808808725018,0.5557393885342361,0.00015157721926538684,0.3559019440383076,0.5058203110750433,0,0,0.2050125313283208,0
0.47814165753677473,0.44366715633196047,0.8350954104154031,0.43081115018297,0.00013292156150964692,0.44507886773766075,0.7201777313018016,0,0,0.1817042606516291,0
