Date,Actual_Return (%),GARCH_Vol,GJR_GARCH_Vol,VaR_95,Risk_Label
2009-06-09,-1.5656309885805508,1.3808546232487937,1.4294626440231581,-2.250187689805773,highrisk
2009-06-10,3.372811341980484,1.3971977149127002,1.4198925020384048,-2.234872036432176,lowrisk
2009-06-11,0.2870173736795756,1.613105761916633,1.3823726217142294,-2.1748267954546248,lowrisk
2009-06-12,0.692087669945487,1.549584926688475,1.5576357118497457,-2.4553104854539396,lowrisk
2009-06-15,-1.1173908719710746,1.497800847762852,1.320574415347872,-2.0759275409477422,highrisk
2009-06-16,-0.9901614729107673,1.4727429459927084,1.4646993661174323,-2.306579060224042,highrisk
2009-06-17,-0.605587701951924,1.442432480469656,1.3444379907874098,-2.114117805028349,lowrisk
2009-06-18,-1.2792441326761723,1.3973304198872143,1.3761335471811074,-2.1648420425561237,highrisk
2009-06-19,0.6190277894616071,1.3902299245403504,1.353340761046307,-2.1283654247154202,lowrisk
2009-06-22,1.3440378496972358,1.3451049341852828,1.3134250501072264,-2.06448599702484,lowrisk
2009-06-23,-2.660482265631882,1.339451936413933,1.2546908985726488,-1.9704903272083412,highrisk
2009-06-24,0.43502901287792173,1.480839027043659,1.59734843263089,-2.5188650562194965,lowrisk
2009-06-25,2.136035754940603,1.4262498592641768,1.4210558487379323,-2.236733807640134,lowrisk
2009-06-26,0.23454423532624408,1.4808801175011739,1.4425898383056583,-2.271195900312883,lowrisk
2009-06-29,-0.26250467502741254,1.4234172559559244,1.4236853832113392,-2.240942004194875,lowrisk
2009-06-30,0.10061931147122055,1.370609271803801,1.336304316513429,-2.1011010142605118,lowrisk
2009-07-01,1.6401938237470874,1.3178808652976277,1.301967458725349,-2.0461497488917706,lowrisk
2009-07-02,-0.0549702289201112,1.3377895993784885,1.2318475922253571,-1.9339328589409552,lowrisk
2009-07-03,0.5866683783255479,1.2869864847664778,1.26167581972618,-1.9816687017193795,lowrisk
2009-07-06,0.8600574700866823,1.2467431488966194,1.1514375304339293,-1.8052479725402093,lowrisk
2009-07-07,0.33007827882490404,1.2197625146520734,1.1578217415303689,-1.8154649959002298,lowrisk
2009-07-08,-0.20549698264234031,1.1770498719492104,1.094217085183692,-1.713674774699291,lowrisk
2009-07-09,-0.0054104787770547875,1.1363357831888417,1.0717335073134278,-1.6776930007812199,lowrisk
2009-07-10,-0.08665710173913797,1.0957513092617968,1.0187817798922196,-1.5929512797066088,lowrisk
2009-07-13,-3.534874284594356,1.057888842799804,0.9916119191020496,-1.5494697753847224,highrisk
2009-07-14,0.7159261113906825,1.4055939718207227,1.62165863922457,-2.5577700900447518,lowrisk
2009-07-15,2.6562654963549823,1.362773274595032,1.4180089327793277,-2.2318576512827035,lowrisk
2009-07-16,1.0581003146791346,1.4859181960531456,1.4659615959052161,-2.308599079774256,lowrisk
2009-07-17,0.5035108549195977,1.452771737203633,1.4809783457454855,-2.3326312556518958,lowrisk
2009-07-20,2.6832722821007136,1.4011216505027744,1.3835968957502895,-2.176786072213576,lowrisk
2009-07-21,0.7100841687638025,1.5214997549391454,1.354619826383277,-2.130412387171612,lowrisk
2009-07-22,0.34544036257225047,1.4718518100080196,1.4420618527277265,-2.2703509343645463,lowrisk
2009-07-23,0.05660069305391892,1.416186498737129,1.285664744589909,-2.020059569754928,lowrisk
2009-07-24,0.3748167500635752,1.3611071564834147,1.3050992265023897,-2.051161698536423,lowrisk
2009-07-27,1.4954512416813948,1.311658065313956,1.1974019491090828,-1.8788074981009646,lowrisk
2009-07-28,0.22693316937011515,1.3202192814243416,1.1919848068425578,-1.8701381310882563,lowrisk
2009-07-29,-0.14114266503064804,1.2708423375275142,1.1729497686857615,-1.8396752553203592,lowrisk
2009-07-30,0.8238765314226331,1.224243028718664,1.108116015723115,-1.7359180395060863,lowrisk
2009-07-31,1.5291737466057758,1.1970481493655583,1.0796699069797397,-1.690394081550681,lowrisk
2009-08-03,0.41792269486720013,1.219670426920537,1.0472707953199667,-1.6385439037179927,lowrisk
2009-08-04,0.14219244008803245,1.1786966622378974,1.0711667441981914,-1.6767859768904847,lowrisk
2009-08-05,-0.4468585810025901,1.136017448275852,0.9892359957004876,-1.5456674473400067,lowrisk
2009-08-06,0.2703184213249954,1.1035684057000603,1.00062044191594,-1.56388663702016,lowrisk
2009-08-07,0.592133393653354,1.06622326291379,0.9382002808214971,-1.4639920322828839,lowrisk
2009-08-10,-0.0878613134940778,1.0394618110387963,0.9270806548138824,-1.446196649743317,lowrisk
2009-08-11,0.09274519802364396,1.0046980486812183,0.8924392948129538,-1.3907580718194523,lowrisk
2009-08-12,-1.123583940882566,0.9711917505241903,0.8659511876965553,-1.3483676174496249,highrisk
2009-08-13,-0.10366621645059647,0.9914285403571802,0.9392928518026128,-1.465740537003031,lowrisk
2009-08-14,1.9564352224361328,0.959528083478422,0.8861502746517456,-1.3806933880350238,lowrisk
2009-08-17,-2.91927078542076,1.0604301228873843,0.8732473634600298,-1.360044110768558,highrisk
2009-08-18,0.40313482308415194,1.2992658671134825,1.4551524965553666,-2.291300651058485,lowrisk
2009-08-19,-0.12425140025756481,1.253640816580412,1.228661318103632,-1.9288336796310404,lowrisk
2009-08-20,2.037973245185402,1.2077536914919147,1.3060235652331467,-2.052640971427318,lowrisk
2009-08-21,0.5054901873362192,1.2800994782262858,1.1593614053303767,-1.8179290091939053,lowrisk
2009-08-24,2.082314642573907,1.237913019865006,1.2869940765294794,-2.022186976771182,lowrisk
2009-08-25,-0.7052402154851589,1.3110648081008924,1.1139978967377933,-1.7453311548965444,lowrisk
2009-08-26,0.7147312242829256,1.277694783190648,1.300383980851436,-2.043615617394009,lowrisk
2009-08-27,-0.9541146926877442,1.24245683608427,1.0969063937583132,-1.7179786312156478,highrisk
2009-08-28,0.5354302754078719,1.2265300188434782,1.2343248279442098,-1.9378973229640686,lowrisk
2009-08-31,-1.1026541596983872,1.1882161946085572,1.083643436801975,-1.6967531518261227,highrisk
2009-09-01,2.1225116208803976,1.1862854490276278,1.1999853557462845,-1.882941873603592,lowrisk
2009-09-02,-0.6534137370673923,1.2714386225154632,1.077008369534447,-1.686134668783567,lowrisk
2009-09-03,0.04274968436750573,1.2383749671242108,1.2398745370156556,-1.9467788443247738,lowrisk
2009-09-04,-0.37582810490931284,1.1923366278598506,1.0566637925594242,-1.653576062079684,lowrisk
2009-09-08,0.7549696931919089,1.1544735602298761,1.1262679994259164,-1.7649677120060545,lowrisk
2009-09-09,-0.6216051659865556,1.128737429989189,1.0082299125478862,-1.576064514291064,lowrisk
2009-09-10,2.2729864436526643,1.103483720818177,1.0704382551460436,-1.6756201336013328,lowrisk
2009-09-11,0.4132522299697154,1.2207389045698147,0.9724298664716047,-1.518771623826467,lowrisk
2009-09-14,-1.1136333031778891,1.1796021461131427,1.1333650715209391,-1.776325568174538,highrisk
2009-09-15,1.2664296442312795,1.1791936797916895,1.0429868081490634,-1.6316879905381236,lowrisk
2009-09-16,2.0107391467642337,1.1822329513584806,1.0786756443792394,-1.6888029054348141,lowrisk
2009-09-17,0.8039058713119283,1.2550652350966107,1.0316556144339437,-1.6135540239233825,lowrisk
2009-09-18,0.013493210279647583,1.224946313453473,1.1169632810120182,-1.750076831369882,lowrisk
2009-09-21,-0.22062199978854827,1.179648493136069,1.0030123583093522,-1.567714559577473,lowrisk
2009-09-22,1.5298196409037328,1.1390493768758063,1.0233945029522518,-1.6003332879995265,lowrisk
2009-09-23,-0.25780164620539653,1.167916623680953,0.9465297935201955,-1.4773222346422092,lowrisk
2009-09-24,-1.04689408770626,1.1286549160994166,1.0219562892792824,-1.5980316312291818,highrisk
2009-09-25,-0.23864692113981567,1.1279056450966665,0.992714865655907,-1.551234884735806,lowrisk
2009-09-28,-0.978536216342662,1.0904853694185006,0.9952365361426141,-1.5552704602955376,highrisk
2009-09-29,0.8747897942686923,1.0882471907693847,1.0060694013914475,-1.5726069229580912,lowrisk
2009-09-30,-0.8338274409317047,1.0731564803136895,0.9703420815548628,-1.5154304205136653,lowrisk
2009-10-01,-1.7489933940344906,1.062987151008312,1.0115029898405887,-1.5813026097508687,highrisk
2009-10-05,-2.60851601043238,1.1350542438955629,1.1520191694391997,-1.8061788031807031,highrisk
2009-10-06,-0.5385733151033076,1.3080005543391404,1.4533315195841428,-2.2883864359781865,lowrisk
2009-10-07,-0.1482568275498722,1.2684166352916522,1.3425814428551162,-2.111146663675611,lowrisk
2009-10-08,0.9858358591160188,1.2220274473250416,1.3316659972998186,-2.093678042958213,lowrisk
2009-10-09,2.138021707615338,1.2033127359858766,1.2431548788480822,-1.952028565648908,lowrisk
2009-10-12,-0.6235532475607746,1.287778110542998,1.2402651916388618,-1.9474040315798167,lowrisk
2009-10-13,-0.5288616539664589,1.2525015241190756,1.2951035434567584,-2.035165027117846,lowrisk
2009-10-14,1.3053741504529486,1.215858218150882,1.1945526976543206,-1.8742476757153745,lowrisk
2009-10-15,0.7245606343441765,1.2185257807957235,1.1900569635234095,-1.8670528915921527,lowrisk
2009-10-16,-1.1841562716784064,1.1873488116708146,1.1563060971122892,-1.8130394222167967,highrisk
2009-10-19,0.5938309081931697,1.1914352540697948,1.2014698563039237,-1.8853176059605345,lowrisk
2009-10-20,0.617910448071065,1.1570261755525753,1.1301892182783173,-1.771243066001958,lowrisk
2009-10-21,-0.4099779533400693,1.1255482719520964,1.112043500548145,-1.7422034213014717,lowrisk
2009-10-22,-1.5771800534767664,1.0925538054139747,1.0729249782702472,-1.679599780869585,highrisk
2009-10-23,0.6916218710353851,1.1418505572609887,1.1940473670911207,-1.8734389659013109,lowrisk
2009-10-26,1.2587519927208195,1.1141957586036808,1.10765976308527,-1.7351878719429348,lowrisk
2009-10-27,-0.45169496584535945,1.122599956126307,1.1059308010736166,-1.7324209137401425,lowrisk
2009-10-28,-2.545167767117599,1.0911215838187351,1.093709694233174,-1.712862767527881,highrisk
2009-10-29,-1.600189943084334,1.2638975108812944,1.4067356650531286,-2.2138163869882668,highrisk
2009-10-30,-0.41979126893615565,1.2953517105628587,1.4105716941645086,-2.2199554068998335,lowrisk
2009-11-02,-1.2455751819403877,1.252859851457691,1.3784430347802636,-2.1685380495323683,highrisk
2009-11-03,-0.5498541536579041,1.2556885886748772,1.3872189111495126,-2.1825825935668335,lowrisk
2009-11-04,1.9741753074463626,1.2195946532279291,1.3372862255618436,-2.1026724202703573,lowrisk
2009-11-05,-1.7823644133409053,1.283295145149573,1.2831493697907987,-2.0160340695492645,highrisk
2009-11-06,1.4681373244433997,1.3300680785730055,1.4834804027783137,-2.3366354426636264,lowrisk
2009-11-09,0.36730722336321386,1.3348143130800085,1.3193666131328927,-2.073994624999582,lowrisk
2009-11-10,0.45244708789583965,1.286617036104571,1.3871668576618859,-2.182499289351008,lowrisk
2009-11-11,0.8845201768861348,1.2427506775297994,1.240996091393181,-1.948573732855496,lowrisk
2009-11-12,-1.6365109857058726,1.2172301423642549,1.2596922757205877,-1.9784943211836126,highrisk
2009-11-13,0.08222204095710293,1.257384027174894,1.3284861877257788,-2.0885892092389615,lowrisk
2009-11-16,1.4685667925394057,1.2103866710751676,1.258821422070707,-1.9771006435702656,lowrisk
2009-11-17,-0.4296945783569084,1.2264664962589438,1.2175566739397963,-1.911062273405156,lowrisk
2009-11-18,1.217438269294974,1.1881659299758334,1.2284072957623038,-1.9284271529426034,lowrisk
2009-11-19,1.0953226666029503,1.1868571276623983,1.1405289209721947,-1.7877902920198958,lowrisk
2009-11-20,-0.06079966733203567,1.1774010566263404,1.1632543305088565,-1.824159083182142,lowrisk
2009-11-23,-0.01871118492057995,1.1349499205338613,1.101669218627265,-1.7256008561406513,lowrisk
2009-11-24,-0.8457916477760705,1.0944964454477177,1.07116455792745,-1.6767824780745937,lowrisk
2009-11-25,0.32506680375276903,1.0833849624581937,1.0723840471263741,-1.678734097381112,lowrisk
2009-11-27,-5.7498804182811964,1.0480800843413052,1.0259651853054046,-1.6044473000922659,highrisk
2009-11-30,1.982902255495975,1.8610432163462645,2.351304805453708,-3.725465175984184,lowrisk
2009-12-01,1.126721298949222,1.8583484864371416,1.9901836480723714,-3.1475420395107676,lowrisk
2009-12-02,1.5240363130386596,1.805004542117059,2.144905764506109,-3.3951528177315735,lowrisk
2009-12-03,1.4449196405325073,1.775628067540257,1.8849946397424229,-2.979201967559852,lowrisk
2009-12-04,0.5563243109689145,1.7436778268927182,1.9557607545892155,-3.0924530862283426,lowrisk
2009-12-07,0.48831769830760785,1.6780258758485138,1.7867180808789223,-2.8219242894751178,lowrisk
2009-12-08,-0.29735624738334404,1.6143255112129584,1.7698687676133371,-2.794959356042576,lowrisk
2009-12-09,0.3900977086222974,1.552332001245231,1.651217107361153,-2.605074221264083,lowrisk
2009-12-10,1.3717742989875046,1.4932634525998176,1.6087084657063169,-2.5370451761354826,lowrisk
2009-12-11,0.018289620586702075,1.4776070181545726,1.5171564720855768,-2.3905292098947664,lowrisk
2009-12-14,0.3376795380104389,1.4194987079088803,1.5047881111594135,-2.3707354044270477,lowrisk
2009-12-15,0.04099728897781531,1.366402561684004,1.3995212536434176,-2.2022707459077386,lowrisk
2009-12-16,-0.12758534981902175,1.3138280582858508,1.3714749391691448,-2.157386601912887,lowrisk
2009-12-17,-1.1095494237911132,1.264848719372027,1.2914572939316218,-2.029329722487089,highrisk
2009-12-18,-0.10148127053695807,1.2570057118635163,1.3239729168864591,-2.0813663601039845,lowrisk
2009-12-21,-0.221768589802189,1.2107167062186677,1.241240370152546,-1.9489646663245008,lowrisk
2009-12-22,0.7694641136985778,1.1684534122558454,1.2150869000461024,-1.9071097509736983,lowrisk
2009-12-23,0.49448470826027613,1.1424476501690086,1.149778245504495,-1.8025925226139976,lowrisk
2009-12-24,1.2346401899135238,1.1078155905958929,1.1318361475839693,-1.7738787425066922,lowrisk
2009-12-28,0.16227211711720121,1.1149518528178626,1.0737866018912494,-1.6809786871322923,lowrisk
2009-12-29,-0.764071108791192,1.0757946918739056,1.0867506372631281,-1.701725784970032,lowrisk
2009-12-30,0.6874763769926929,1.0613710169566097,1.0487431970899292,-1.6409002736831766,lowrisk
2010-01-04,0.7320139840766103,1.0388261171372923,1.027359600768647,-1.6066788640468894,lowrisk
2010-01-05,-0.2912686183537593,1.0198856644050653,0.9902580970367669,-1.547303175399641,lowrisk
2010-01-06,0.8178642060602781,0.9898279435388627,0.9778067925525182,-1.5273766305444365,lowrisk
2010-01-07,-1.5068228246703763,0.9789745156289945,0.929805373947334,-1.4505571758311049,highrisk
2010-01-08,0.6081538214944977,1.0357361915683077,1.0892866415291877,-1.7057842997083514,lowrisk
2010-01-11,-0.1933098379676701,1.0115544252066486,0.9911357431780398,-1.5487077234309892,lowrisk
2010-01-12,0.36382351025545584,0.9798552535724967,1.0113507828546338,-1.5810590240818536,lowrisk
2010-01-13,-1.7503421431397763,0.9513581530980397,0.9354738256365361,-1.4596287278911588,highrisk
2010-01-14,0.9174395668134148,1.0408654278207476,1.14402438079703,-1.7933842791460848,lowrisk
2010-01-15,0.9090990742356376,1.031875969989465,1.0321926883173005,-1.614413534414095,lowrisk
2010-01-18,0.5228002428548941,1.0230917014223952,1.067291201650088,-1.6705837213339902,lowrisk
2010-01-19,-0.11148024367259701,0.9965629833044494,0.9983307695745569,-1.5602223415503957,lowrisk
2010-01-20,0.3118306775639386,0.9644663172118815,0.9925732782681616,-1.5510082942258387,lowrisk
2010-01-21,0.5898160360809512,0.9357451404298589,0.9353799502245645,-1.459478493623752,lowrisk
2010-01-22,-2.4529074362983487,0.91750167037986,0.9217039104641843,-1.4375919338603538,highrisk
2010-01-25,-0.6136201893176472,1.1157626772708023,1.2764065116657342,-2.0052430825445415,lowrisk
2010-01-26,-2.045118686756281,1.091014181784809,1.1676095082424607,-1.8311289267492024,highrisk
2010-01-27,-0.874018838253377,1.1946221820605232,1.4026435434970195,-2.2072675274817057,lowrisk
2010-01-28,1.2363375102175753,1.1775900821514993,1.301076551681441,-2.0447239786686824,lowrisk
2010-01-29,-2.5024201492359235,1.1785585254620101,1.29878159238769,-2.0410512221823516,highrisk
2010-02-01,0.19947675960316352,1.327656047220324,1.5566482392546,-2.453730175777524,lowrisk
2010-02-02,-0.7094714608886211,1.2776470067204502,1.4187826028231583,-2.233095800333754,lowrisk
2010-02-03,1.2300377380669514,1.246589806713486,1.4368960586076298,-2.262083814371049,lowrisk
2010-02-04,-0.06610292938340898,1.2412255246093948,1.330722642390113,-2.092168337373035,lowrisk
2010-02-05,-3.1962045419304563,1.1954666050415803,1.3431420549035005,-2.1120438436572453,highrisk
2010-02-08,-0.8275651234649564,1.4460357095828082,1.716530241606387,-2.709598618753361,lowrisk
2010-02-09,1.289772853466274,1.4095328467984596,1.5970063502396343,-2.518317601924876,lowrisk
2010-02-10,-0.03398085525997173,1.3950747499814335,1.5734265249955104,-2.4805814397420853,lowrisk
2010-02-11,1.8236092737215301,1.3412577118621554,1.5037221232131373,-2.3690294420796127,lowrisk
2010-02-12,-0.4731484113034989,1.375152486598191,1.438651240340473,-2.264892733514644,lowrisk
2010-02-16,0.4731484113034972,1.329695230887496,1.4616267095532662,-2.301661709682342,lowrisk
2010-02-17,1.7534805344871913,1.2839626757477407,1.3423611697182936,-2.1107941477969057,lowrisk
2010-02-18,-0.417850500299751,1.3176056791904949,1.3322342047078564,-2.0945873782345004,lowrisk
2010-02-19,-1.827946970218051,1.2738193133903615,1.3272702161362764,-2.086643219366854,highrisk
2010-02-23,2.2504799446221626,1.3263590245845336,1.4170829037829458,-2.2303756733616775,lowrisk
2010-02-24,-1.1923692925681892,1.4062169842511067,1.3370934423123892,-2.1023638980530714,highrisk
2010-02-25,-1.605846324386659,1.3925752349610931,1.4830254409737351,-2.335907340895831,highrisk
2010-02-26,0.3846913069176956,1.411165213203806,1.4424109251483257,-2.270909575208611,lowrisk
2010-03-02,1.4673926036297777,1.359270849530319,1.425435846058525,-2.2437433714320143,lowrisk
2010-03-03,0.43416687470058773,1.3613526922371273,1.3339577067378492,-2.0973455985119127,lowrisk
2010-03-04,-0.212127707569547,1.313041875588143,1.3503717758087337,-2.1236139854115477,lowrisk
2010-03-05,1.0047973334262967,1.2651823912145976,1.2477248733025836,-1.9593421928757466,lowrisk
2010-03-08,1.7046096593304854,1.2444068801544206,1.2322622952198352,-1.934596532199569,lowrisk
2010-03-09,0.04133238311580738,1.2778525451524543,1.1818150222490773,-1.853862834863181,lowrisk
2010-03-10,0.0,1.2297815449276341,1.2114545064835056,-1.9012966208435658,lowrisk
2010-03-11,-0.48783419168723374,1.184270979641723,1.1063003882517497,-1.7330123855407311,lowrisk
2010-03-12,0.27182601605428863,1.150293449104782,1.1221054439585594,-1.7583061330255154,lowrisk
2010-03-15,-0.8594455269984803,1.1104191588032348,1.044155515841883,-1.633558341254633,lowrisk
2010-03-16,-0.11143869384828856,1.0988942643709483,1.083798537267298,-1.697001368098019,lowrisk
2010-03-17,2.3099315544842844,1.0611184805933995,1.012614250039932,-1.5830810239110902,lowrisk
2010-03-18,-0.5736389497897706,1.1909898423983811,0.9983663633425742,-1.5602793043221166,lowrisk
2010-03-19,0.6643899092510394,1.159742270085068,1.130801273456863,-1.7722225734089596,lowrisk
2010-03-22,-0.8929405367971831,1.1298513416185607,0.9771899428827641,-1.52638945023503,lowrisk
2010-03-23,0.7158973888112055,1.1188493858091009,1.0913040398797866,-1.7090128593162928,lowrisk
2010-03-24,0.0,1.0937298808960152,0.9709961001192519,-1.5164770843612903,lowrisk
2010-03-25,0.4442889610348665,1.055404311281045,1.00976416913765,-1.5785198741125188,lowrisk
2010-03-26,0.5323447816229473,1.0244807295769602,0.9196875061552355,-1.4343649650749286,lowrisk
2010-03-29,-0.29288919779451333,0.9981936919463942,0.9336727913820261,-1.4567464282972766,lowrisk
2010-03-30,0.39632083058425,0.9694700649098351,0.8862349733009823,-1.3808289361966906,lowrisk
2010-03-31,-0.4053484365756472,0.942411171711065,0.8727075540227786,-1.3591802224122609,lowrisk
2010-04-01,1.7403411456303868,0.9206456744948633,0.8541259198308053,-1.3294429553108296,lowrisk
2010-04-02,0.5396338337776535,1.0007811528073232,0.8281436235230925,-1.2878619793197754,lowrisk
2010-04-05,0.3478847506664191,0.9762571139712954,0.9119225801921041,-1.421938303619704,lowrisk
2010-04-06,0.013186566730809798,0.9476059345819519,0.8128957124831924,-1.2634598627649116,lowrisk
2010-04-07,-0.08794554532421336,0.9173051134952269,0.8431357117101043,-1.3118546877231065,lowrisk
2010-04-08,0.42144437022746073,0.8894832107375452,0.7791706651306336,-1.209487713126712,lowrisk
2010-04-09,-0.6416505744998964,0.8681453611574832,0.7860042060405572,-1.2204238250524726,lowrisk
2010-04-12,-0.9836150418364177,0.8628778725283826,0.7902151229211023,-1.2271627996079393,highrisk
2010-04-13,0.04451838739271308,0.8826760857984578,0.8553690445489738,-1.33143239990987,lowrisk
2010-04-14,1.4974767348737243,0.8560587101330009,0.8081625594317374,-1.2558851233706838,lowrisk
2010-04-15,0.4767625598896245,0.9174428198723984,0.7994153002356604,-1.241886377058502,lowrisk
2010-04-16,-0.6479012838863154,0.8960896403877198,0.8508122507117694,-1.324139898396648,lowrisk
2010-04-19,-1.7902762804196453,0.8889330056575518,0.8183408685891356,-1.2721740619498987,highrisk
2010-04-20,0.6595732233361842,0.9945157707809689,1.058466526722877,-1.6564610821364574,lowrisk
2010-04-21,1.743688863805529,0.9752747354078249,0.9520867717184336,-1.4862153892081955,lowrisk
2010-04-22,-0.5822504608225629,1.04735138651041,0.9810192876588488,-1.5325177728170716,lowrisk
2010-04-23,-0.1757751818262821,1.0257898109954762,1.025475646548089,-1.6036638628212274,lowrisk
2010-04-26,0.9978195608266748,0.9929714983238872,0.9463057397531499,-1.476963668401647,lowrisk
2010-04-27,-0.15689038857833457,0.9931597071199842,0.9455904589498199,-1.4758189630392768,lowrisk
2010-04-28,-1.008206970586986,0.9618962067595039,0.925053515191467,-1.442952500613005,highrisk
2010-04-29,-0.38402798270751687,0.973561860908381,0.9660293977871826,-1.50852858250531,lowrisk
2010-04-30,0.8104684048766585,0.9490509999063457,0.9316065325896846,-1.453439674490064,lowrisk
2010-05-03,-1.2581518244240535,0.9409523863665732,0.9063610922006542,-1.4130379317700315,highrisk
2010-05-04,-0.1511633223505847,0.9769273602509181,1.0125335956239068,-1.5829519479704344,lowrisk
2010-05-06,-2.0451474797289464,0.946506818459786,0.9394102565920005,-1.4659284266980352,highrisk
2010-05-07,-2.3525138844173923,1.0762463833861495,1.2090440574576062,-1.8974390394394223,highrisk
2010-05-10,1.8471746296232605,1.2240004546496894,1.3956171063910559,-2.1960227125836864,lowrisk
2010-05-11,-0.6731878896356526,1.2737735620224087,1.314675297423582,-2.066486840330935,lowrisk
2010-05-12,-0.39133868057429877,1.2413905552990667,1.3811867278924133,-2.17292894077893,lowrisk
2010-05-13,1.8374319467772182,1.2011616400693588,1.256769814840103,-1.9738173375072257,lowrisk
2010-05-14,0.1267307023072427,1.2527585347835168,1.2588307507603018,-1.9771155728133731,lowrisk
2010-05-17,-2.621358595691726,1.2061371932862195,1.2542341833027837,-1.969759419268331,highrisk
2010-05-18,-0.43743494019388973,1.366664398230941,1.5241648034840407,-2.401745049178778,lowrisk
2010-05-19,-0.9324212035000832,1.3206858738365315,1.4110813075690147,-2.2207709707932834,highrisk
2010-05-20,-1.7331427720209434,1.2978116725286715,1.4356476997967744,-2.2600859933498567,highrisk
2010-05-24,0.711137936595753,1.338050346360773,1.48516925492861,-2.3393382107285516,lowrisk
2010-05-25,-2.6212063747318997,1.2990370315394497,1.4127308822761686,-2.2234108808874984,highrisk
2010-05-26,0.8700958037499235,1.44228928781232,1.682837470074448,-2.655678121983191,lowrisk
2010-05-27,1.5416354003524955,1.4032430458351535,1.5265736509936025,-2.4056000675834244,lowrisk
2010-05-28,1.076020255425459,1.4070534038299585,1.5348894836096971,-2.4189083769129893,lowrisk
2010-05-31,1.050563185210512,1.3801706023322053,1.4632647676063821,-2.304283189007029,lowrisk
2010-06-01,-0.6177444127697455,1.3537852917772821,1.4279466512472716,-2.2477615586251334,lowrisk
2010-06-03,2.1180529336845315,1.314301370404334,1.39154443005893,-2.189504972397066,lowrisk
2010-06-04,0.2066054992688172,1.3811191204693851,1.32446703841809,-2.082157131454603,lowrisk
2010-06-07,-1.6882498361361777,1.3284422585946258,1.380275452932348,-2.1714705745980902,highrisk
2010-06-08,0.7898553918516666,1.3610123538287486,1.3940387089016073,-2.193496711519892,lowrisk
2010-06-09,-0.3802143640915048,1.3236447761163093,1.3544969980306487,-2.130215817833738,lowrisk
2010-06-10,0.21810316604330013,1.2785594162696858,1.3059822800155416,-2.0525749002986657,lowrisk
2010-06-11,1.6048191378125922,1.231249892261215,1.2497457338249598,-1.9625762931980208,lowrisk
2010-06-14,1.0030682017196275,1.2569861262072017,1.2008409860774292,-1.8843111884568748,lowrisk
2010-06-15,-0.04065150817038694,1.236703746008697,1.2179385155327063,-1.91167335665658,lowrisk
2010-06-16,0.8995293329168047,1.1910155687093469,1.1475785864743264,-1.7990722806677615,lowrisk
2010-06-17,0.04924041013768578,1.169835419804248,1.1181477232190395,-1.7519723629422137,lowrisk
2010-06-18,0.14310960062643513,1.1273687190703134,1.0855097578423054,-1.6997399336505816,lowrisk
2010-06-21,1.7366307664302163,1.0874181432180736,1.0361261522088128,-1.6207084848564122,lowrisk
2010-06-22,-0.5460908866870928,1.1429854335537502,1.003886754290097,-1.5691139061883896,lowrisk
2010-06-23,-0.3804980358845128,1.1136701614817057,1.077035518045768,-1.686178116121095,lowrisk
2010-06-24,0.8211244431885805,1.0804977575328882,0.9799934504157151,-1.5308760659689815,lowrisk
2010-06-25,-0.8033909451528243,1.063080570686894,0.9922558549383751,-1.5505003032577374,lowrisk
2010-06-28,-0.03546337625169798,1.051877504592247,0.9928071503414951,-1.5513825732715048,lowrisk
2010-06-30,-2.1058111705688374,1.0159991876528445,0.9551397188519567,-1.4911011976047113,highrisk
2010-07-01,-1.0011515734627847,1.140845169934548,1.2145126686541983,-1.9061907751665836,highrisk
2010-07-02,-0.752883982935466,1.1359107713780574,1.1654067476742227,-1.8276037212316762,lowrisk
2010-07-06,0.9676092556057315,1.1165064468404038,1.1861545380246963,-1.8608076136903415,lowrisk
2010-07-07,-0.7650577661734571,1.1046372601720138,1.1079792497298881,-1.7356991649534521,lowrisk
2010-07-08,1.5197800051807493,1.0881378633117278,1.1518401163364342,-1.8058922541136369,lowrisk
2010-07-09,1.644169669938107,1.121767641780048,1.0628379501585623,-1.663456924642957,lowrisk
2010-07-12,0.6306919237329759,1.163515207488876,1.1203278769950862,-1.755461389498796,lowrisk
2010-07-13,0.12389328102313536,1.1321063913416993,1.0854527146389572,-1.6996486441032381,lowrisk
2010-07-14,1.3746093161533381,1.091800208203014,1.0485268053738708,-1.640553969467278,lowrisk
2010-07-15,-0.384567565581202,1.111904846110338,1.006234951879023,-1.5728718630067944,lowrisk
2010-07-16,-0.9016413955708794,1.0789555593879618,1.0413385767673817,-1.629050230245587,lowrisk
2010-07-19,-0.45166308257474075,1.0725585332131722,1.016857682042287,-1.5898720343021624,lowrisk
2010-07-20,0.23051211973645439,1.0441506314285218,1.0142207680987048,-1.5856520279532231,lowrisk
2010-07-21,0.899242830958618,1.0095453308332627,0.9598699705394957,-1.498671293777959,lowrisk
2010-07-22,-0.7267034042125985,1.0019383796893813,0.94018493141663,-1.467168183758085,lowrisk
2010-07-23,1.435086750340954,0.9910000740998702,0.9657582150511308,-1.5080945930417378,lowrisk
2010-07-26,0.5951730894013908,1.02785786868478,0.910408311041045,-1.4195149308558621,lowrisk
2010-07-27,0.025984218500338194,1.0036768511001222,0.9635244722808766,-1.5045198049090753,lowrisk
2010-07-28,0.2724406087887814,0.9701956604343439,0.8803868924160088,-1.371469913114514,lowrisk
