Date,Actual_Return (%),GARCH_Vol,GJR_GARCH_Vol,VaR_95,Risk_Label
2018-08-07,0.6549439357521113,0.8257518797160122,0.9076147887465351,-1.684506482443727,lowrisk
2018-08-08,0.00336819345127805,0.818701819674625,0.8325215181061607,-1.5420365175850592,lowrisk
2018-08-09,0.0739997404924772,0.7960308898698217,0.8548561562008727,-1.5844106887637726,lowrisk
2018-08-10,-1.2757093393624968,0.7746565724249548,0.7935069870955853,-1.4680165845783648,highrisk
2018-08-13,-1.2991008285042218,0.8349188664182138,0.9313717707483565,-1.7295791815295984,highrisk
2018-08-14,0.42345285049103787,0.888926733919111,0.9840040007148998,-1.8294351591667626,lowrisk
2018-08-16,-0.9804664788498989,0.8677007203890527,0.9500972637658338,-1.7651059379141691,lowrisk
2018-08-17,0.11442836540647161,0.8866690696967107,0.9946011514131612,-1.8495404984962174,lowrisk
2018-08-20,0.013852880527741404,0.8599966877479418,0.9386180960080898,-1.743327200444007,lowrisk
2018-08-21,1.1437777394058881,0.834801945600791,0.9214899032511693,-1.7108309061774083,lowrisk
2018-08-22,0.3658586604015772,0.8624570420932766,0.8792757732273324,-1.6307405655949903,lowrisk
2018-08-23,0.4393095747720387,0.8412666110911222,0.9037487548854606,-1.6771716879457288,lowrisk
2018-08-24,0.4238515623611304,0.8236978880387461,0.8393847523724051,-1.555057720901817,lowrisk
2018-08-27,0.43553187267673205,0.8067979756687587,0.845101127228324,-1.5659030565476966,lowrisk
2018-08-28,0.13130703223262102,0.7914537498577067,0.8020818070652866,-1.4842850769390628,lowrisk
2018-08-29,0.27886072721218763,0.7706292531815858,0.7977002725236733,-1.4759722538745275,lowrisk
2018-08-30,0.0,0.7532675940337858,0.7614967932433822,-1.4072855609546508,lowrisk
2018-08-31,0.6754588470298494,0.7346902818994443,0.753516453167458,-1.3921449396915007,lowrisk
2018-09-03,-0.8635227031285293,0.7364395050018685,0.72483310441034,-1.3377257400134623,lowrisk
2018-09-04,0.4393834256515499,0.759887981567806,0.8033342447933253,-1.4866612520287836,lowrisk
2018-09-05,-1.2934687449019513,0.748002462914856,0.746820055174618,-1.3794402648440236,highrisk
2018-09-06,-0.23080340401608856,0.8145353190381092,0.9029760752175262,-1.675705729089511,lowrisk
2018-09-07,-0.4837061807419823,0.7956756555141783,0.8265106011112967,-1.530632364779838,lowrisk
2018-09-10,0.28642506589562344,0.7876415931242712,0.8602940583843606,-1.5947276948866866,lowrisk
2018-09-11,-0.4231003801170152,0.769330216033095,0.8015617421318666,-1.4832983888888989,lowrisk
2018-09-12,-0.03761404672231509,0.7604556187235217,0.8217395805707128,-1.521580593256765,lowrisk
2018-09-13,0.023943540952843335,0.7416843369191486,0.7750969245781184,-1.4330882755895273,lowrisk
2018-09-14,1.651695121457392,0.7237515094986485,0.7702315222356912,-1.4238574391265835,lowrisk
2018-09-17,-0.6953371331428095,0.8273954075908629,0.737330781529706,-1.3614368342943088,lowrisk
2018-09-18,0.2942504928786718,0.8288886743964416,0.8773601349048715,-1.6271061397382454,lowrisk
2018-09-19,0.1822076038116836,0.8080961697856732,0.758904056508485,-1.4023665168331396,lowrisk
2018-09-20,0.8058040523080244,0.7867271916159918,0.808017897084562,-1.4955472650050774,lowrisk
2018-09-21,0.5901455806072555,0.7922088236908118,0.7352952939609899,-1.3575750256407209,lowrisk
2018-09-27,0.5899913691175753,0.7844621399785932,0.7777459947578055,-1.4381141977818848,lowrisk
2018-09-28,-0.6897677990391233,0.7773136350087573,0.7259765847895503,-1.3398951968509845,lowrisk
2018-10-01,-0.11320382269155396,0.782990615325769,0.7903358663092871,-1.462000207037025,lowrisk
2018-10-02,-1.2200635920497838,0.7637136041770606,0.7345849827372576,-1.3562273946982826,lowrisk
2018-10-04,-1.614830018110012,0.8192972537565406,0.8740171325084442,-1.620763661512435,highrisk
2018-10-05,-0.1715089783752923,0.9140847542848547,1.004408882748793,-1.8681481197492917,lowrisk
2018-10-08,-0.471445705845909,0.8877196281400287,0.9544078642468893,-1.7732841820340295,lowrisk
2018-10-10,-0.7131010292270621,0.8723058112412043,0.9512723596566066,-1.7673353769682454,lowrisk
2018-10-11,-4.512315100235978,0.8710348277195806,0.9465726873249259,-1.7584189701286983,highrisk
2018-10-12,1.5220669314749407,1.4904754924512438,1.906362687638597,-3.5793710534551852,lowrisk
2018-10-15,-0.7833850201361285,1.4852505194301122,1.630398504041925,-3.055800736115325,lowrisk
2018-10-16,-0.1046792302046982,1.444403333310612,1.7673452209139258,-3.3156215399487614,lowrisk
2018-10-17,1.131170693247786,1.3886103489963755,1.54952609925794,-2.902366366173054,lowrisk
2018-10-18,-0.9219216956758914,1.3660804622956182,1.5855977114487092,-2.9708028755618363,lowrisk
2018-10-19,0.41358562259895243,1.3394733574124777,1.5076821086473555,-2.822978268930807,lowrisk
2018-10-22,0.27596706414656297,1.2919433951861243,1.468497661161474,-2.748635963572245,lowrisk
2018-10-23,-2.4859001303196786,1.2446326131373087,1.3889058200393904,-2.597631130369479,highrisk
2018-10-24,-0.4339125052611693,1.3791727416988597,1.6327868847699847,-3.0603320678244654,lowrisk
2018-10-25,-1.7246875042766476,1.3324462177163936,1.4962544509177944,-2.8012972583520495,highrisk
2018-10-26,-1.5224784553629687,1.3678891125075996,1.6193437093673653,-3.0348271362791035,highrisk
2018-10-29,-0.9562496277934374,1.381837202910832,1.586753671121328,-2.972996008615326,lowrisk
2018-10-30,0.8724651689470939,1.3559682006730829,1.5825606315260496,-2.9650408057230293,lowrisk
2018-10-31,0.5850223769301767,1.322449245102871,1.4859809244404485,-2.7818059118742586,lowrisk
2018-11-01,-0.4023071747668467,1.2801582661950213,1.4571559613692202,-2.727118035839701,lowrisk
2018-11-02,3.5894817936649024,1.238076295335484,1.3846718788988321,-2.5895983274250205,lowrisk
2018-11-05,-0.9177552619929746,1.5249649013654296,1.3378523817056125,-2.5007704995393065,lowrisk
2018-11-06,0.5538748224457194,1.4876224710533594,1.5990854323069588,-2.996392320532225,lowrisk
2018-11-07,-0.4132676546486777,1.435369455016406,1.321635425030284,-2.4700030389140615,lowrisk
2018-11-08,0.6119059022090118,1.3850669390419361,1.4377261493488511,-2.6902550171944033,lowrisk
2018-11-09,-0.2870599717414878,1.3400480680853033,1.2562226159330367,-2.3458992339536615,lowrisk
2018-11-12,0.08842172418114147,1.292086603923864,1.3080088052791363,-2.4441500693931864,lowrisk
2018-11-13,-0.6909684592721176,1.2433602815394162,1.1808549156158963,-2.202908610105558,lowrisk
2018-11-14,-0.3045073830530229,1.2137053175378278,1.2178731398554792,-2.2731410698395473,lowrisk
2018-11-15,0.9844288063836732,1.1729292695609619,1.1294257471925417,-2.1053351290798648,lowrisk
2018-11-16,0.04049608887174197,1.1577537964964142,1.1179030130856775,-2.0834737357848163,lowrisk
2018-11-19,0.242666371188057,1.1159637846781156,1.0778659145289045,-2.007513746616897,lowrisk
2018-11-20,-1.007597174081445,1.0775918443619517,1.03455608711131,-1.9253446049934118,lowrisk
2018-11-21,-0.48712474053093024,1.078472422844789,1.0707964648254311,-1.9941013031018529,lowrisk
2018-11-22,-0.1902801720350675,1.0509913780051023,1.0295249268835183,-1.915799286022228,lowrisk
2018-11-23,-0.5355002417000363,1.0170201907830199,1.004558191726545,-1.8684313947302855,lowrisk
2018-11-26,1.2907819309395865,0.9954653433009337,0.983198250373414,-1.8279064573023025,lowrisk
2018-11-27,0.8452181079757313,1.018373771652186,0.9482947149341642,-1.7616860699750847,lowrisk
2018-11-28,0.5022743086813479,1.006876581620304,0.9690248875448536,-1.801016184886488,lowrisk
2018-11-29,0.25930564903187553,0.9806891471884664,0.918868234673871,-1.7058569714041112,lowrisk
2018-11-30,-1.0302367921354736,0.9501094781322268,0.9073441063668761,-1.6839929329766574,lowrisk
2018-12-03,1.7643277534914519,0.9646678939839037,0.9496969299648458,-1.764346408570566,lowrisk
2018-12-04,-1.0519266834039556,1.0406523131604088,0.9054267077263627,-1.6803551673739012,lowrisk
2018-12-05,-0.6608263390777438,1.04814086109169,1.06467576155235,-1.9824888593663508,lowrisk
2018-12-06,-1.6002709164043294,1.0302614146756912,0.9651790378531879,-1.793719684604228,highrisk
2018-12-07,0.4108645532812369,1.0901059403925522,1.159880480578999,-2.1631150707224096,lowrisk
2018-12-10,-1.0981474405769436,1.0563035121166526,1.0367396595785636,-1.9294873662558134,lowrisk
2018-12-11,-0.24903931498917875,1.0658836621456453,1.1393681427358358,-2.1241982406687545,lowrisk
2018-12-12,1.4179841283998138,1.032198008513123,1.0386941068727735,-1.9331954220502896,lowrisk
2018-12-13,0.3495215995527611,1.0625606710267619,1.0442938364024326,-1.943819453504842,lowrisk
2018-12-14,-1.4431295505747166,1.0289472419016419,1.0342828096710646,-1.9248261320733164,highrisk
2018-12-17,0.2932990058085094,1.0724126119499333,1.1194547901628098,-2.0864178294933766,lowrisk
2018-12-18,-0.43272778908589066,1.0371863647617305,1.055434056541278,-1.9649551259581044,lowrisk
2018-12-19,0.8000211393604857,1.010342331745525,1.0475471882347829,-1.9499918430848295,lowrisk
2018-12-20,-0.9396445979589272,0.996941455101507,0.9924534986169529,-1.8454658854743693,lowrisk
2018-12-21,0.09436277609771948,1.0001212300718056,1.0511256846704233,-1.9567811100469008,lowrisk
2018-12-24,-0.23039625697036017,0.9669025022023632,0.9751907066726628,-1.8127142242310625,lowrisk
2018-12-26,-1.3208425541523738,0.9385754686360982,0.9728101317255284,-1.8081977019625637,highrisk
2018-12-27,-0.157225091429323,0.9809858275393686,1.044551129326838,-1.9443075999603876,lowrisk
2018-12-28,0.5396639689009618,0.9504524466494653,0.9930077417456404,-1.846517417767395,lowrisk
2019-01-02,-1.4417503696616984,0.9292148090792164,0.9679199889480841,-1.7989199269540295,highrisk
2019-01-03,-0.9572083361635965,0.985622757015753,1.081560142450219,-2.014522583995284,lowrisk
2019-01-04,0.8254574370761955,0.9911089246895628,1.0705602109689947,-1.9936530728098816,lowrisk
2019-01-07,1.4168767891059786,0.9805805851059551,1.039113307191007,-1.9339907457070988,lowrisk
2019-01-08,-0.736741532519828,1.0168344432801038,1.0138716016976095,-1.886101169664533,lowrisk
2019-01-09,2.2656893798758615,1.0053186225618949,1.0672469133268212,-1.987366951635224,lowrisk
2019-01-10,-0.018833968283719166,1.1394518813993841,0.9809643304005558,-1.8236681747329577,lowrisk
2019-01-11,0.5932348672109303,1.0987940347557685,1.131791615507433,-2.1098237493358263,lowrisk
2019-01-14,-0.8043396999310458,1.0700398482826283,0.9536048460016542,-1.7717606636121537,lowrisk
2019-01-15,1.8470586419508586,1.058347890327373,1.0756584352770135,-2.0033256284438417,lowrisk
2019-01-16,0.48045709311099793,1.1300324988436916,0.9469939828235069,-1.759218268845695,lowrisk
2019-01-17,0.23936005149144307,1.0957495760229745,1.0818555483012438,-2.0150830398238244,lowrisk
2019-01-18,0.7329261643276529,1.0584385161484013,0.9264547192968857,-1.7202503543054628,lowrisk
2019-01-21,0.043803430691657375,1.038181648947752,0.9813709257467732,-1.8244395837313048,lowrisk
2019-01-22,-0.4719178208532785,1.002805550021548,0.901035250441213,-1.6720235184823529,lowrisk
2019-01-23,0.42445952366188716,0.979599696811797,0.9238964794959547,-1.7153967591506563,lowrisk
2019-01-24,0.9954995493928728,0.9527106971498646,0.8639085622825393,-1.6015852766508532,lowrisk
2019-01-25,1.812770170034514,0.9562815807742133,0.8632348618714383,-1.6003071052105053,lowrisk
2019-01-28,-0.010650894828803619,1.0394265906609124,0.8518654243681937,-1.5787365523801804,lowrisk
2019-01-29,0.48171859810953566,1.004125414986289,0.9302793814340681,-1.7275066567095783,lowrisk
2019-01-30,1.2710381950847671,0.9774427904723723,0.8226756404842154,-1.52335652366764,lowrisk
2019-01-31,-0.25501069042972385,1.0005560302310288,0.8615757007977618,-1.5971592782768032,lowrisk
2019-02-01,-0.034986741001416834,0.9707903230583326,0.8549927891500055,-1.5846699142748668,lowrisk
2019-02-07,-0.0490041476414816,0.9394430154025516,0.8169517488694779,-1.5124969269254518,lowrisk
2019-02-08,-1.4670375525909485,0.9099833853698439,0.8018271265411612,-1.483801886834105,highrisk
2019-02-11,0.216475136650092,0.9719410566963356,0.9501171739348102,-1.7651437122852973,lowrisk
2019-02-12,0.5620461653568195,0.9412575568773643,0.8813120239355837,-1.6346038221075123,lowrisk
2019-02-13,0.4501814556301889,0.9215039249535839,0.8803422116716283,-1.6327638553836372,lowrisk
2019-02-14,1.2934866978841248,0.8990221103072376,0.8423378038176083,-1.5606603685430256,lowrisk
2019-02-15,-1.6414930999472481,0.9331344079477467,0.8300319469469191,-1.53731320333139,highrisk
2019-02-18,0.6738226146648385,1.0120213599911538,1.055937664671947,-1.9659105915020485,lowrisk
2019-02-19,-0.34687242033013616,0.9922247286558713,0.9398322417369894,-1.745630726417167,lowrisk
2019-02-20,1.2175030470888435,0.9653898630802146,0.9878588583359678,-1.8367487496539698,lowrisk
2019-02-21,0.003470732361917905,0.9851431327137748,0.8992807770080364,-1.6686948611174712,lowrisk
2019-02-22,0.11435038091064756,0.9527873033271113,0.9570583654389775,-1.7783128192005087,lowrisk
2019-02-25,0.09000927322819066,0.9223038398146548,0.8601108976551667,-1.59438019500515,lowrisk
2019-02-26,-0.3848174498225206,0.8934652438780709,0.880130780084077,-1.6323627188957526,lowrisk
2019-02-27,0.3017413475927699,0.8742042470071133,0.8320757267359882,-1.5411907443180117,lowrisk
2019-02-28,-1.7326205376988535,0.8507370785564077,0.8281835299091905,-1.5338063123921137,highrisk
2019-03-04,-0.4555738955704792,0.9554640007046711,1.0240785855572219,-1.9054662688191049,lowrisk
2019-03-05,-0.7318483276509701,0.9347428323828444,0.9599880544471584,-1.783871142689191,lowrisk
2019-03-06,-0.21417323336094043,0.9294217614232497,0.9952195947833047,-1.8507138340622413,lowrisk
2019-03-07,-0.35080612443741616,0.9029838541111518,0.9344984908583945,-1.7355113203271393,lowrisk
2019-03-08,-1.4556609064586885,0.8819162375385164,0.9340500941698627,-1.734660604145608,highrisk
2019-03-11,0.08001499722960892,0.9467076214355155,1.0411452621924147,-1.937845852232307,lowrisk
2019-03-12,0.9660211473303436,0.9164499755733048,0.9782305918311657,-1.8184816162758224,lowrisk
2019-03-13,-0.6248592566810687,0.9212126674575951,0.961418389604424,-1.786584831916654,lowrisk
2019-03-14,0.231620916909232,0.910811762317073,0.9753505394218724,-1.8130174653333475,lowrisk
2019-03-15,1.1608117308020465,0.8838847863046492,0.9214128547583182,-1.7106847266865526,lowrisk
2019-03-18,0.021435355531187125,0.9075055916028687,0.905856677530914,-1.6811709233320895,lowrisk
2019-03-19,-0.0392980269684463,0.879505009110281,0.9101523516197723,-1.6893208485020137,lowrisk
2019-03-20,0.035733054944115356,0.8534548173288841,0.8550533683832462,-1.5847848476258497,lowrisk
2019-03-21,0.8749802843684676,0.828595182130674,0.8466276471545071,-1.568799231376476,lowrisk
2019-03-22,0.2652474498327853,0.8349998502789516,0.8069948829965118,-1.4936063616467403,lowrisk
2019-03-25,-2.0265392602205523,0.8132360817985567,0.8212870316753104,-1.5207219993418244,highrisk
2019-03-26,0.05404698502383863,0.9685517783300964,1.0823379077405602,-2.0159981914983036,lowrisk
2019-03-27,-0.11534290545013781,0.9370319710932271,0.9888782638621233,-1.8386828067039502,lowrisk
2019-03-28,-0.7965905927165976,0.9084250613342519,0.9937552543839681,-1.8479356287256576,lowrisk
2019-03-29,0.5076609714410375,0.909497516489889,0.9786368676222557,-1.819252419001365,lowrisk
2019-04-01,1.3793308523969956,0.8897799508467837,0.9525517913945524,-1.7697627661762232,lowrisk
2019-04-02,0.49818403341566914,0.9335838988430614,0.9207914571684594,-1.7095057862563983,lowrisk
2019-04-03,1.3853589593112607,0.9119355221657913,0.9517267391375116,-1.7681974439434216,lowrisk
2019-04-04,0.17488637219753098,0.9535126746333943,0.881206314074991,-1.6344032651202425,lowrisk
2019-04-05,0.185045805197179,0.9234223316369233,0.9444335051637767,-1.75436042793542,lowrisk
2019-04-08,-0.10469682813291513,0.895168416156495,0.8459491553588138,-1.5675119695291093,lowrisk
2019-04-09,0.11516048468587746,0.8688781538626883,0.8708017007123152,-1.6146632153460427,lowrisk
2019-04-10,0.42114882649709195,0.8432571813108063,0.8066490580723424,-1.4929502487304496,lowrisk
2019-04-11,-0.17381030435439435,0.8249540381078674,0.8100681108172142,-1.4994370127275143,lowrisk
2019-04-12,0.3299753511990568,0.8041091963707606,0.7767965841205356,-1.4363129378424149,lowrisk
2019-04-15,0.34963593060407866,0.785754593936498,0.7642281200136088,-1.4124675436496823,lowrisk
2019-04-16,0.42758349088913045,0.7691428612715864,0.7409859770204918,-1.3683716177800056,lowrisk
2019-04-17,-0.09983942788614814,0.7561609827634623,0.7284266214093799,-1.3445435045908514,lowrisk
2019-04-18,-1.5655893133391219,0.7384066282883348,0.7146058535454082,-1.3183221894835402,highrisk
2019-04-19,0.02449050108552591,0.8419001176273756,0.9118364578598803,-1.692516002405957,lowrisk
2019-04-22,-0.0070027742116467355,0.8177533628958393,0.8353427052121781,-1.5473889869132218,lowrisk
2019-04-23,0.2096677943739429,0.7951919636299486,0.8439000118914065,-1.5636242523568211,lowrisk
2019-04-24,-0.9716438048649695,0.7749943771403055,0.7931615294075495,-1.4673611683971954,lowrisk
2019-04-25,-0.3071421886214855,0.8036273020268381,0.8727610959105525,-1.6183806585024876,lowrisk
2019-04-26,-0.5282073643664483,0.787742596605617,0.8223436422394528,-1.5227266432820727,lowrisk
2019-04-29,1.9186381096258869,0.7826286970440371,0.8449388813138232,-1.5655952370914357,lowrisk
2019-04-30,-0.6541784170902452,0.9123829729896108,0.7975727005712474,-1.475730219249799,lowrisk
2019-05-02,0.42027999363339036,0.9042853657339291,0.9577670574116286,-1.7796573780348517,lowrisk
2019-05-03,-0.8599648121276322,0.8819766392364009,0.8124878429935569,-1.5040278256617639,lowrisk
2019-05-07,-0.8354382632356663,0.8899587171786103,0.937033003490138,-1.7403198993449267,lowrisk
2019-05-08,-0.4132103196244801,0.8954024894938437,0.8899722701104787,-1.651034388490931,lowrisk
2019-05-09,-3.3206331344993707,0.8770711231301983,0.9146945349614687,-1.6979384609132806,highrisk
2019-05-10,0.39038003518043457,1.243770608426327,1.5007483125153804,-2.809823192812328,lowrisk
2019-05-13,-1.2352671384809628,1.2009207496501104,1.3206709461317605,-2.4681731908649915,lowrisk
2019-05-14,-0.0558334969924927,1.2076257138511655,1.43302928124525,-2.6813439306488394,lowrisk
2019-05-15,0.3976175434372832,1.163586650445137,1.2908595266684313,-2.4116137701990876,lowrisk
2019-05-16,-1.3629112935335164,1.1253060124066676,1.2978588586654578,-2.4248931835892185,highrisk
2019-05-17,-0.618467160558202,1.1500930524573085,1.3087073358353034,-2.445475349580627,lowrisk
