Date,Actual_Return(%),GARCH_Mu,GARCH_Vol,GJR_GARCH_Vol,VaR_95,GJR_VaR_95,Risk_Label
2022-04-04,0.4806843167705025,0.05303105492721201,0.9980671446867477,0.9771268701859359,-1.5404130883459213,-1.526288511339505,lowrisk
2022-04-05,-0.05482189837965053,0.05303105492721201,0.971710456718965,0.9310103276267198,-1.4983338451788475,-1.4524855331025135,lowrisk
2022-04-06,-1.0279058383388728,0.05303105492721201,0.9404339715445986,0.9151248597121613,-1.4483999981540514,-1.4270630972970286,highrisk
2022-04-07,-1.4733638812687775,0.05303105492721201,0.9558255598048176,0.9570119410022182,-1.4729731306326432,-1.494097423317711,highrisk
2022-04-08,0.07868007575170023,0.05303105492721201,1.0121152664562165,1.0680474211174575,-1.56284133626162,-1.6717939432152382,lowrisk
2022-04-11,-0.06462889098554205,0.05303105492721201,0.9781639533145878,0.9998426975716729,-1.5086370461294767,-1.5626419676297743,lowrisk
2022-04-12,-0.9772684543206187,0.05303105492721201,0.9466071802750998,0.9849404396633195,-1.4582557111180394,-1.5387930198323543,highrisk
2022-04-13,1.8782514165423025,0.05303105492721201,0.9573372998760419,1.0063264543913217,-1.4753866690157744,-1.5730182997852051,lowrisk
2022-04-14,-0.45227333749608084,0.05303105492721201,1.048600271236441,0.9635563421096165,-1.6210907411176307,-1.5045708080447482,lowrisk
2022-04-15,-0.9954831902866285,0.05303105492721201,1.0217125430496456,1.0603482428403734,-1.5781636763071605,-1.6594725015959597,highrisk
2022-04-18,-0.059364060916417154,0.05303105492721201,1.026746966440882,1.0084713006968593,-1.5862012843080135,-1.5764508217485769,lowrisk
2022-04-19,1.0492453451872215,0.05303105492721201,0.9924258700525986,1.0157462001531832,-1.5314066241273228,-1.588093265358957,lowrisk
2022-04-20,0.044763784276721924,0.05303105492721201,0.9962967341783098,0.9466837931525229,-1.53758657484843,-1.477568689187204,lowrisk
2022-04-21,0.41867927461160714,0.05303105492721201,0.9632006412159847,0.9720206550423097,-1.4847476693932344,-1.5181167390381765,lowrisk
2022-04-22,-1.004976316040136,0.05303105492721201,0.9371361649343609,0.8951540574961346,-1.4431349509508593,-1.3951026640223072,highrisk
2022-04-25,-1.8313658030304047,0.05303105492721201,0.9509977918036183,0.9803603813719611,-1.4652654541626329,-1.5314632868635993,highrisk
2022-04-26,0.4831003128104275,0.05303105492721201,1.0509127064388653,1.1345528303989445,-1.6247826133024004,-1.7782264076078427,lowrisk
2022-04-27,-1.2800145898273618,0.05303105492721201,1.0213872427491286,1.0655750243476807,-1.5776443246168226,-1.667837223243034,highrisk
2022-04-28,1.1344700659860159,0.05303105492721201,1.0500880167219937,1.1562443088265777,-1.623465971424785,-1.8129405388388893,lowrisk
2022-04-29,1.395287504300743,0.05303105492721201,1.0549708049323459,1.069195575116986,-1.631261489309577,-1.6736314006640722,lowrisk
2022-05-02,-0.2989700704097967,0.05303105492721201,1.0808031601110053,1.0954518037551235,-1.6725036194463279,-1.7156507664540752,lowrisk
2022-05-03,-0.19791950733034683,0.05303105492721201,1.0473704575375131,1.0694711014991214,-1.6191273066470082,-1.6740723415164434,lowrisk
2022-05-04,0.14989291640374844,0.05303105492721201,1.0137111237146856,1.0244338048066972,-1.5653891702581049,-1.6019965430461685,lowrisk
2022-05-06,-1.3801189568244812,0.05303105492721201,0.9799940575300892,0.9918765386458993,-1.511558862421391,-1.5498932613910887,highrisk
2022-05-10,-1.538998850797525,0.05303105492721201,1.0232813665058123,1.0863528810832093,-1.5806683500271264,-1.701089232681827,highrisk
2022-05-11,-0.06695026694633434,0.05303105492721201,1.0775397573853538,1.1704634384766839,-1.6672934990771588,-1.8356962368569756,lowrisk
2022-05-12,-1.6144058868107123,0.05303105492721201,1.0404912306528018,1.1082459573601637,-1.6081444145159074,-1.7361259926456538,highrisk
2022-05-13,2.2124271050843083,0.05303105492721201,1.1006010088695306,1.2370920361955913,-1.7041114790193235,-1.9423258468520352,lowrisk
2022-05-16,-0.4525412553321932,0.05303105492721201,1.210451387298278,1.1421509549850637,-1.8794909042167767,-1.7903861271434356,lowrisk
2022-05-17,1.0383758046883766,0.05303105492721201,1.1737721803998709,1.2712229282723702,-1.820931449852096,-1.9969474933450946,lowrisk
2022-05-18,0.23280150893211032,0.05303105492721201,1.1617692771017705,1.0996009654572165,-1.8017684545922585,-1.7222909106151023,lowrisk
2022-05-19,-1.4749121302989951,0.05303105492721201,1.120771578258451,1.174129009002246,-1.736314398262144,-1.8415624620055078,highrisk
2022-05-20,1.747266469310527,0.05303105492721201,1.1564821399536505,1.1826382782213027,-1.793327381495921,-1.8551803391518775,lowrisk
2022-05-23,0.30015538897630284,0.05303105492721201,1.2043712068833345,1.1604250560437923,-1.86978371374987,-1.8196312311320129,lowrisk
2022-05-24,-1.8029951620041718,0.05303105492721201,1.1620005435090004,1.1791631316815334,-1.8021376783504979,-1.8496188605541353,highrisk
2022-05-25,0.44079051400917507,0.05303105492721201,1.2262938395643248,1.2806358525932584,-1.9047838546087459,-2.0120115421711513,lowrisk
2022-05-26,-0.3884840380171929,0.05303105492721201,1.1854804425812797,1.213407275441754,-1.8396240417284953,-1.9044217502858352,lowrisk
2022-05-27,1.0920226039010577,0.05303105492721201,1.1483564108053395,1.1897820234890017,-1.7803544110999627,-1.866612889106064,lowrisk
2022-05-30,1.27047851015336,0.05303105492721201,1.1417920693187285,1.1286108055658306,-1.7698742429549947,-1.7687170405758528,lowrisk
2022-05-31,0.5798973336162143,0.05303105492721201,1.1485339586613044,1.1269195796471911,-1.780637871579294,-1.7660104736317477,lowrisk
2022-06-02,-1.1431934087759132,0.05303105492721201,1.1162332845122562,1.0976241891663985,-1.7290688761258584,-1.7191273608458777,highrisk
2022-06-03,0.42703474286286847,0.05303105492721201,1.1237115802549569,1.139836711716357,-1.7410081996636657,-1.7866825093933376,lowrisk
2022-06-07,-1.8175010465945423,0.05303105492721201,1.088350064968767,1.0761660503017891,-1.6845524794949314,-1.6847866564533578,highrisk
2022-06-08,0.15898131123907444,0.05303105492721201,1.1646415026013346,1.2558032561286536,-1.8063540487827943,-1.9722704975320848,lowrisk
2022-06-09,0.11546502599114425,0.05303105492721201,1.1228098322492517,1.146638626827428,-1.7395685319158107,-1.7975680087186099,lowrisk
2022-06-10,-1.3739974189534856,0.05303105492721201,1.0829620778571947,1.1447193562660254,-1.6759503964059619,-1.7944964887040247,highrisk
2022-06-13,-3.5760123977823355,0.05303105492721201,1.1134529311610053,1.187835851003859,-1.7246299585767078,-1.8634983163823609,highrisk
2022-06-14,-0.5014351138698865,0.05303105492721201,1.451672409183351,1.7480041822509653,-2.264607503438935,-2.759968191742088,lowrisk
2022-06-15,-1.8511135263505687,0.05303105492721201,1.4027814975970305,1.5575880260288346,-2.1865516961305413,-2.4552341710685237,highrisk
2022-06-16,0.012416145456282113,0.05303105492721201,1.4424749041664822,1.7248078421467394,-2.249923410710429,-2.7228457430743074,lowrisk
2022-06-17,-0.6725447009765643,0.05303105492721201,1.3861254859126184,1.551607033024006,-2.159959873716484,-2.4456624410108296,lowrisk
2022-06-20,-1.780890811967612,0.05303105492721201,1.3467858245578634,1.576709760918053,-2.0971529239859055,-2.4858357926465158,highrisk
2022-06-21,0.6150751513957475,0.05303105492721201,1.3860553747093052,1.5969238639496368,-2.1598479390767236,-2.5181855943300366,lowrisk
2022-06-22,-2.6584592282379256,0.05303105492721201,1.341045391257084,1.5317176207196033,-2.0879881499807977,-2.4138322607330363,highrisk
2022-06-23,-0.8573306861568174,0.05303105492721201,1.4818869683535523,1.772023865662987,-2.3128459537352297,-2.7984082844667455,lowrisk
2022-06-24,2.1441406029059653,0.05303105492721201,1.4444662886580475,1.654160413307817,-2.253102715802258,-2.6097845645090807,lowrisk
2022-06-27,1.3147418291858193,0.05303105492721201,1.4977321654786933,1.6245788464839477,-2.3381432863771017,-2.5624434671205507,lowrisk
2022-06-28,0.9160861646861551,0.05303105492721201,1.4781291818079327,1.611510272194654,-2.306846534763606,-2.541529069589062,lowrisk
2022-06-29,-1.9780065715083301,0.05303105492721201,1.4388365569714239,1.5313721188184246,-2.2441146802457275,-2.4132793339983234,highrisk
2022-06-30,-1.8256718302614803,0.05303105492721201,1.4867566360479056,1.6624609785797568,-2.3206205243225515,-2.62306844062215,highrisk
2022-07-01,-1.0405588430933255,0.05303105492721201,1.5150263486411433,1.6783275579833274,-2.3657539687040385,-2.6484606480477955,highrisk
2022-07-04,-0.0032824854259833934,0.05303105492721201,1.48450507287147,1.6565456765162794,-2.3170258361537237,-2.6136018395885734,lowrisk
2022-07-05,1.637772788884656,0.05303105492721201,1.4261045826275907,1.5675949553182342,-2.223787701185764,-2.4712488405033874,lowrisk
2022-07-06,-2.208461949939977,0.05303105492721201,1.4353595615013668,1.5098565087661697,-2.2385635526513123,-2.3788466551303618,highrisk
2022-07-07,1.975202627221766,0.05303105492721201,1.5076385209661707,1.7059835130828025,-2.353959080150833,-2.6927200772907596,lowrisk
2022-07-08,0.5950269353470822,0.05303105492721201,1.5376480424996628,1.5480929744208443,-2.4018701817080137,-2.4400386891807866,lowrisk
2022-07-11,-0.6015105595705555,0.05303105492721201,1.483731061511693,1.6177164769919024,-2.3157901037938027,-2.551461219142501,lowrisk
2022-07-12,-1.0630797720037408,0.05303105492721201,1.436133296837184,1.4708904331405428,-2.2397988443306995,-2.3164869839193987,highrisk
2022-07-13,0.5101209750974227,0.05303105492721201,1.4123691828174672,1.526890559202618,-2.2018587232613123,-2.406107234173874,lowrisk
2022-07-14,-0.40526585173872587,0.05303105492721201,1.3630432579471483,1.4005308333159687,-2.1231084041925397,-2.203886434822538,lowrisk
2022-07-15,0.8348864716059526,0.05303105492721201,1.3164253335821179,1.3998525821390468,-2.0486814891834078,-2.2028009901193646,lowrisk
2022-07-18,2.235229534832319,0.05303105492721201,1.2837423547869045,1.3015311566537582,-1.9965021328914037,-2.04545150937711,lowrisk
2022-07-19,-0.30853953183477745,0.05303105492721201,1.3678634437706412,1.2920717696364248,-2.13080397548834,-2.0303131036026723,lowrisk
2022-07-20,0.6731023554924039,0.05303105492721201,1.3188062746509426,1.3349284361353793,-2.052482733039389,-2.098899113077926,lowrisk
2022-07-21,1.151500459040222,0.05303105492721201,1.279568133052642,1.2113690258167629,-1.9898378626460675,-1.9011598211739202,lowrisk
2022-07-22,-0.7378272997422631,0.05303105492721201,1.266395723662493,1.223351160776978,-1.9688077158195063,-1.9203355268237083,lowrisk
2022-07-25,0.31777829462695867,0.05303105492721201,1.2373531088410556,1.1984822882863588,-1.9224403098399399,-1.880536427555871,lowrisk
2022-07-26,0.3981474183847783,0.05303105492721201,1.1934932215402678,1.1491165178456946,-1.8524166837581546,-1.8015335214553885,lowrisk
2022-07-27,0.04066783125630087,0.05303105492721201,1.15353105725093,1.1070320334912287,-1.7886158894144537,-1.734183279859557,lowrisk
2022-07-28,0.5862574249596227,0.05303105492721201,1.1119282364365621,1.0658921202885403,-1.722195737701011,-1.6683446902716443,lowrisk
2022-07-29,0.5240898481615931,0.05303105492721201,1.0820892122580243,1.0244426799876925,-1.67455684028675,-1.6020107465131566,lowrisk
2022-08-01,-0.10521642938009024,0.05303105492721201,1.0519611588085886,0.9974076589434685,-1.626456498969242,-1.558745034058641,lowrisk
2022-08-02,-0.41264902088562533,0.05303105492721201,1.0166915316684435,0.9629514319584491,-1.5701474809827514,-1.503602735239537,lowrisk
2022-08-03,0.669305032133378,0.05303105492721201,0.9904248412145664,0.9432928512651111,-1.528211921546983,-1.472141968179266,lowrisk
2022-08-04,0.5144291708814195,0.05303105492721201,0.971909911012974,0.9075083739781358,-1.498652279943814,-1.4148739933513272,lowrisk
2022-08-05,0.6217759822251837,0.05303105492721201,0.948339319514743,0.8940802837030702,-1.461021123386579,-1.3933842415326068,lowrisk
2022-08-08,-0.08247339344311427,0.05303105492721201,0.9306089276415348,0.8608966823226974,-1.432714020764572,-1.3402785992924942,lowrisk
2022-08-09,0.2685552229469609,0.05303105492721201,0.9019515437031412,0.8506566145307204,-1.3869616474485515,-1.3238908247877994,lowrisk
2022-08-10,-1.1525674893597393,0.05303105492721201,0.8761295620409523,0.8122841695976019,-1.3457360789421007,-1.262481175210044,highrisk
2022-08-11,1.702704305181751,0.05303105492721201,0.9097236155769979,0.9113526824859159,-1.3993699933944364,-1.4210262632612336,lowrisk
2022-08-12,0.22706982902074438,0.05303105492721201,0.9870225205818337,0.8480633599067452,-1.522780014570958,-1.3197406889806653,lowrisk
2022-08-16,0.33511551661018657,0.05303105492721201,0.9555892189994644,0.9458419944355234,-1.472595805445544,-1.4762215098683973,lowrisk
2022-08-17,-0.5652193893593037,0.05303105492721201,0.9278843357942771,0.8249127512437211,-1.428364128129658,-1.2826914269910799,lowrisk
2022-08-18,-0.33702750352645194,0.05303105492721201,0.9139199003579297,0.8964968043674773,-1.4060694879557774,-1.3972515397320644,lowrisk
2022-08-19,-0.613183714550132,0.05303105492721201,0.8916845133796504,0.823484996900369,-1.3705700254771571,-1.2804065088926582,lowrisk
2022-08-22,-1.2377827674225577,0.05303105492721201,0.8829346713657348,0.8697766187611574,-1.3566006401648945,-1.3544896766921497,highrisk
2022-08-23,-1.272111011550239,0.05303105492721201,0.92408610729991,0.9341672805330934,-1.4223001423734072,-1.457537787970604,highrisk
2022-08-24,0.3664503145533124,0.05303105492721201,0.9635002208755347,1.0175080013391486,-1.4852259573085265,-1.5909127779973722,lowrisk
2022-08-25,1.171754875435747,0.05303105492721201,0.9360460572110318,0.9564342794996039,-1.4413945612621268,-1.493172958105449,lowrisk
2022-08-26,0.08648077124277866,0.05303105492721201,0.9550420809430146,0.9442092821979864,-1.4717222831216672,-1.473608585762487,lowrisk
2022-08-29,-2.3616495846659378,0.05303105492721201,0.9243010158585936,0.9412761667952892,-1.4226432503356288,-1.4689145510361439,highrisk
2022-08-30,0.9876728970490045,0.05303105492721201,1.1062705864679816,1.2517632981004103,-1.7131631297696543,-1.965805118345127,lowrisk
2022-08-31,1.0802506229605422,0.05303105492721201,1.0964205248919747,1.1349997955907987,-1.6974372109146718,-1.7789417119324187,lowrisk
2022-09-01,-2.4892356087971113,0.05303105492721201,1.0933819890538616,1.1645405193168457,-1.6925860972785383,-1.826217445742232,highrisk
2022-09-02,-0.6688484270614422,0.05303105492721201,1.2574258064121446,1.4380274981374779,-1.9544869737889705,-2.2638945226844625,lowrisk
2022-09-05,-0.14391412531701692,0.05303105492721201,1.22589371016217,1.3398556519296716,-1.904145036012413,-2.106784422336923,lowrisk
2022-09-06,0.17267016358840684,0.05303105492721201,1.1816880921025505,1.3244463449340316,-1.833569440400579,-2.0821240144716535,lowrisk
2022-09-07,-1.5616029617117577,0.05303105492721201,1.1390536875438186,1.239722126731206,-1.7655023342868204,-1.9465349333053843,highrisk
2022-09-08,0.31103947347524163,0.05303105492721201,1.1810607403963953,1.346779644151203,-1.8325678545781547,-2.1178652887436495,lowrisk
2022-09-13,3.0081297423698854,0.05303105492721201,1.140120569878344,1.2435221011763156,-1.7672056439454553,-1.9526162528430195,lowrisk
2022-09-14,-1.8438689462658686,0.05303105492721201,1.35676617139346,1.229242195093995,-2.113086847167003,-1.9297632907748739,highrisk
2022-09-15,-0.6769634169461087,0.05303105492721201,1.4010009004237778,1.542181670133554,-2.183708919317025,-2.43057848602035,lowrisk
2022-09-16,-0.6264964037484015,0.05303105492721201,1.3609375945153273,1.331348229531556,-2.1197466493436785,-2.093169500765238,lowrisk
2022-09-19,-0.715244842857941,0.05303105492721201,1.3213521952425598,1.4158193501483776,-2.0565473716536817,-2.2283535351826593,lowrisk
2022-09-20,0.342009131847504,0.05303105492721201,1.2877636478765604,1.2939510161283683,-2.0029222479670366,-2.0333205707771413,lowrisk
2022-09-21,-0.9375920154026609,0.05303105492721201,1.2416189531292408,1.299971125054308,-1.9292508582417283,-2.042954900312469,highrisk
2022-09-22,-0.9961883065265095,0.05303105492721201,1.2247794443002806,1.2568448171463746,-1.9023660771306092,-1.9739373680487686,highrisk
2022-09-23,-1.3046795003263914,0.05303105492721201,1.2127745975041857,1.2804706463334683,-1.883199979017909,-2.0117471530101416,highrisk
2022-09-26,-2.713312270438646,0.05303105492721201,1.223882158590461,1.2990740346385041,-1.9009335335720257,-2.0415192344806434,highrisk
2022-09-27,0.14829155689343024,0.05303105492721201,1.3940512516306716,1.6012387477993417,-2.172613596496178,-2.5250909532572807,lowrisk
2022-09-28,-2.4452323431536134,0.05303105492721201,1.3403263796483094,1.4536265531258632,-2.086840226373607,-2.288858595269634,highrisk
2022-09-29,-0.19086975553515736,0.05303105492721201,1.4538797898692508,1.7126192156541533,-2.268131652935936,-2.703339577046876,lowrisk
2022-09-30,-0.4574425424645545,0.05303105492721201,1.3984607269523923,1.5407019078226414,-2.179653456152623,-2.428210336554505,lowrisk
2022-10-04,2.4262566743287386,0.05303105492721201,1.3512714763449,1.5558985740945444,-2.104314401654885,-2.45253044313448,lowrisk
2022-10-05,0.2702138450886081,0.05303105492721201,1.447944591648768,1.432157068705672,-2.2586559308926444,-2.254499733926371,lowrisk
2022-10-06,0.7616731286397261,0.05303105492721201,1.3925068604517143,1.5369907999939696,-2.170147929639862,-2.4222712354182288,lowrisk
2022-10-07,-0.2922642353721272,0.05303105492721201,1.3521323916957013,1.3493253916873567,-2.1056888788440107,-2.1219393962022988,lowrisk
2022-10-11,-1.894494067464372,0.05303105492721201,1.3035913200427631,1.3998594417814059,-2.028191601486131,-2.2028119680029534,highrisk
