KODEX 200,TOPIX,Gold Spot,JPY/KRW,NASDAQ,KOSDAQ,KOSPI 200 Close,KOSPI 200 Open,KOSPI 200_MA5,KOSPI 200_RSI14,KOSPI 200_BB_UPPER15,Actual_Return(%),Signal2_Sell
31470.0,1962.0,1871.5999755859373,9.407513618469238,10742.6298828125,696.0499877929688,309.57000732421875,308.69000244140625,302.9280029296875,55.81054687499999,313.6454654218286,-0.0387543573933514,0
31525.0,1983.0,1874.5999755859373,9.388323783874512,10931.669921875,709.77001953125,310.3800048828125,311.6600036621094,305.8080017089844,57.52789089504695,314.9425449069499,0.2613107520140346,0
31615.0,1992.5,1895.5,9.414048194885254,11001.099609375,710.8200073242188,310.70001220703125,312.7099914550781,308.37400512695314,53.69605044224538,316.3076581634673,0.1030486712601873,0
31845.0,1984.5,1918.4000244140625,9.59268283843994,11079.16015625,711.8200073242188,313.7699890136719,312.3399963378906,310.82200317382814,64.19211710694552,317.7820405577381,0.9832342732528244,0
32100.0,1967.5,1918.4000244140625,9.663086891174316,11079.16015625,716.8900146484375,316.0400085449219,314.4100036621094,312.0920043945313,65.90437411175529,320.33991806030934,0.7208616471669008,0
31845.0,1986.5,1907.199951171875,9.669323921203612,11095.1103515625,709.7100219726562,313.75,316.2200012207031,312.9280029296875,60.921374108272616,322.0066871431309,-0.7272324446008022,0
31640.0,2020.0,1904.4000244140625,9.64338207244873,10957.009765625,711.75,311.9100036621094,313.6199951171875,313.2340026855469,69.32706956633868,323.0325069356391,-0.5881794047088374,0
31835.0,2001.0,1922.0999755859373,9.62967300415039,10852.26953125,712.8900146484375,313.8099975585937,310.0799865722656,313.8559997558594,83.15324265685351,324.38954316480766,0.6073003043869288,0
32045.0,2011.5,1926.4000244140625,9.598285675048828,11140.4296875,717.969970703125,315.5799865722656,313.989990234375,314.21799926757814,87.15062186889494,325.09336808080604,0.562447361536416,0
32550.0,2068.0,1941.199951171875,9.46607780456543,11313.3603515625,732.3499755859375,320.760009765625,320.8099975585937,315.1619995117188,89.28932077662884,325.9566808271538,1.6281037325959398,0
33000.0,2063.5,1929.0999755859373,9.53718090057373,11512.41015625,738.9400024414062,325.57000732421875,321.82000732421875,317.5260009765625,88.8422147319236,326.8894109330128,1.488430440382276,0
33260.0,2069.0,1928.5999755859373,9.488323211669922,11621.7099609375,741.25,327.9800109863281,326.2200012207031,320.74000244140626,88.99249351669692,328.8981250937716,0.737514962432341,0
32660.0,2068.5,1922.9000244140625,9.466683387756348,11393.8095703125,738.6199951171875,322.6700134277344,328.0899963378906,322.5120056152344,76.25435857008581,328.7137479822217,-1.6322493664176143,0
32155.0,2062.0,1929.5,9.437504768371582,11584.5498046875,740.489990234375,317.260009765625,322.7099914550781,322.84801025390624,60.09064963128331,327.62937481073646,-1.6908512986617854,0
32505.0,2058.5,1927.800048828125,9.469408988952637,11816.3203125,750.9600219726562,321.19000244140625,320.5400085449219,322.9340087890625,64.06097901436809,328.1380296078531,1.231119817732304,0
32855.0,2050.0,1916.300048828125,9.499505996704102,12200.8203125,764.6199951171875,323.92999267578125,325.94000244140625,322.606005859375,65.66472577221822,328.9294458290589,0.8494564518311312,0
32990.0,2055.5,1862.9000244140625,9.513749122619627,12006.9501953125,766.7899780273438,325.8599853515625,323.5799865722656,322.1820007324219,66.89698851406693,329.9288737508271,0.5940375864560892,0
32240.0,2066.0,1866.199951171875,9.436796188354492,11887.4501953125,761.3300170898438,318.8299865722656,322.8999938964844,321.41399536132815,55.182299057218266,329.5583442576421,-2.1809793062818725,0
32440.0,2070.5,1871.699951171875,9.510821342468262,12113.7900390625,772.7899780273438,320.54998779296875,319.3599853515625,322.0719909667969,54.67161826654807,329.5629431309746,0.5380229092918826,0
32945.0,2070.0,1877.4000244140625,9.579461097717283,11910.51953125,779.97998046875,325.6300048828125,323.2699890136719,322.9599914550781,61.633377840627226,330.4230768937735,1.572355011934131,0
32840.0,2071.0,1866.199951171875,9.593823432922363,11789.580078125,784.5800170898438,324.8999938964844,323.7099914550781,323.15399169921875,63.002990049866746,330.71380850008484,-0.2244358581860665,0
32755.0,2072.5,1862.800048828125,9.614302635192873,11718.1201171875,772.4400024414062,323.69000244140625,323.29998779296875,322.7199951171875,60.02842359331715,330.1080345724652,-0.3731148693776065,0
32560.0,2062.5,1851.9000244140625,9.63501262664795,11891.7900390625,772.5499877929688,321.75,322.6600036621094,323.3039978027344,56.24115975385915,329.3297858373031,-0.601142871921402,0
32755.0,2081.0,1854.0,9.618708610534668,11960.150390625,779.5800170898438,323.4700012207031,324.5,323.88800048828125,52.947565132821495,328.7403441650037,0.5331531235027722,0
32135.0,2073.5,1834.199951171875,9.565969467163086,12070.58984375,765.4600219726562,317.989990234375,324.42999267578125,322.35999755859376,41.87391219001505,329.0107931979835,-1.7086472676898994,0
32775.0,2089.5,1842.0,9.586366653442385,11855.830078125,784.7100219726562,324.1000061035156,320.0,322.2,46.14620300665276,328.7680196897469,1.90322239453356,0
32485.0,2079.0,1840.4000244140625,9.612587928771973,11787.26953125,775.6199951171875,320.7799987792969,320.1499938964844,321.6179992675781,48.045487883236746,327.5860881004087,-1.029660287588997,0
32595.0,2087.0,1840.4000244140625,9.633508682250977,11787.26953125,788.8900146484375,321.7900085449219,321.07000732421875,321.6260009765625,55.15357721911877,327.5234242209534,0.3143659323981713,0
32550.0,2083.0,1833.0,9.648700714111328,11492.2998046875,793.4199829101562,321.5599975585937,322.1600036621094,321.2440002441406,50.459620566617616,327.11903882520625,-0.0715041560413851,0
31985.0,2063.5,1832.0,9.675107955932615,11507.0703125,778.510009765625,315.94000244140625,317.94000244140625,320.83400268554686,40.73733129741609,327.8168102160235,-1.763181399899073,1
32390.0,2063.5,1818.0,9.655491828918455,11590.400390625,783.280029296875,319.44000244140625,317.7699890136719,319.902001953125,42.81882282902264,327.5654872960752,1.1017140529347813,0
32100.0,2075.0,1808.800048828125,9.6425142288208,11394.9404296875,778.8800048828125,316.94000244140625,319.8900146484375,319.1340026855469,47.64752224618683,326.994739799101,-0.78569811800181,0
31815.0,2081.5,1817.0,9.62537956237793,11466.98046875,780.2999877929688,313.94000244140625,314.2900085449219,317.5640014648437,42.02656975665496,327.68371199695844,-0.951059659399114,0
31905.0,2080.0,1828.9000244140625,9.666666984558104,11455.5400390625,791.5999755859375,314.79998779296875,315.75,316.2119995117188,35.45527126432636,327.97768667709363,0.2735585142420808,0
31985.0,2082.0,1833.5,9.58527374267578,11462.98046875,787.1900024414062,316.260009765625,315.29998779296875,316.2760009765625,38.61963621746558,327.0595442591696,0.4627213207493493,0
32055.0,2108.0,1847.699951171875,9.591203689575195,11689.009765625,802.4199829101562,316.3599853515625,317.69000244140625,315.6599975585938,40.05426077969229,326.11235838061043,0.0316068374510679,0
32505.0,2126.0,1847.9000244140625,9.518237113952637,11675.740234375,816.510009765625,320.94000244140625,319.2200012207031,316.4599975585937,48.97442832744724,325.55779894751925,1.437343803011158,0
32335.0,2135.5,1813.9000244140625,9.55048656463623,11530.330078125,815.760009765625,319.79998779296875,320.0400085449219,317.6319946289062,45.28397927851263,325.27401696003045,-0.3558435149238773,0
31875.0,2142.5,1812.699951171875,9.59152889251709,11576.0,813.9500122070312,315.3800048828125,316.1400146484375,317.747998046875,46.55220234303821,324.4532486233281,-1.391748576926803,0
31775.0,2162.0,1829.300048828125,9.59148120880127,11338.349609375,809.219970703125,314.0400085449219,316.57000732421875,317.3039978027344,34.79444927239415,324.59669771105337,-0.4257882920040482,0
31430.0,2121.0,1862.0,9.718820571899414,11138.8896484375,788.5999755859375,310.6499938964844,310.1499938964844,316.1619995117188,34.72096919706148,323.8846161367398,-1.085353667757616,0
31685.0,2088.0,1911.699951171875,9.77971076965332,11188.83984375,788.8900146484375,313.2099914550781,311.7699890136719,314.6159973144531,37.6368673321314,323.377996674149,0.8207007943243947,0
30945.0,2032.5,1906.199951171875,9.735651969909668,11428.150390625,758.0499877929688,305.5799865722656,310.17999267578125,311.7719970703125,31.021367375771405,323.86388641493863,-2.4662298622612973,0
31335.0,2045.5,1926.5999755859373,9.706046104431152,11434.0498046875,781.1699829101562,309.1000061035156,309.75,310.5159973144531,41.45001110076057,322.9943803251516,1.1453302701387729,0
31220.0,2023.5,1919.0,9.868754386901855,11717.2802734375,781.97998046875,308.3900146484375,305.8699951171875,309.38599853515626,35.15186607375719,323.1040816358756,-0.2299605642514127,0
31580.0,2047.0,1969.800048828125,9.758880615234377,11630.509765625,797.3900146484375,312.07000732421875,312.20001220703125,309.6700012207031,43.65721117615448,322.20057469005724,1.186228184728098,0
31350.0,2016.5,1979.199951171875,9.8781099319458,11675.5400390625,802.2000122070312,309.489990234375,311.5899963378906,308.9260009765625,44.14009943722965,321.7968098709204,-0.8301795217892791,0
31430.0,2016.5,1938.0,9.930974960327148,11860.1103515625,802.530029296875,310.3599853515625,311.8599853515625,309.8820007324219,44.154821498879095,321.68586030671537,0.2807116956502249,0
31825.0,2049.5,1946.800048828125,9.848953247070312,11669.9599609375,813.4299926757812,314.1099853515625,313.3299865722656,310.8839965820313,47.33048997853843,321.6080708383113,1.201032957012937,0
31920.0,2045.5,1993.800048828125,9.895386695861816,11787.400390625,812.1900024414062,315.75,311.510009765625,312.3559936523437,49.27052798766744,321.5233082971295,0.5207564832937186,0
31810.0,2043.0,1982.0999755859373,9.82981300354004,11823.9599609375,824.1099853515625,314.29998779296875,315.1700134277344,312.80198974609374,41.41674582711359,321.21947069172813,-0.4602856265867949,0
31665.0,2050.0,1952.4000244140625,9.89564323425293,11768.83984375,827.6900024414062,312.8500061035156,314.8299865722656,313.4739929199219,41.08748654730457,319.39298962556234,-0.4624043010960798,1
32035.0,2055.5,1972.4000244140625,9.888866424560549,11716.080078125,833.510009765625,316.3599853515625,314.1499938964844,314.6739929199219,51.28673848338604,318.29417487852623,1.1156897394379068,0
32085.0,2084.0,1966.0999755859373,9.896984100341797,11926.240234375,843.9400024414062,317.010009765625,315.67999267578125,315.2539978027344,53.97164700860351,318.69929517702855,0.2052590578313941,0
32310.0,2094.0,1980.300048828125,9.85813808441162,12013.4697265625,850.47998046875,318.04998779296875,318.510009765625,315.7139953613281,60.55934944621583,319.5895668264305,0.3275214817491632,0
32690.0,2119.0,1969.0,9.731876373291016,12221.91015625,847.52001953125,322.0299987792969,319.6000061035156,317.25999755859374,62.09544982012552,321.7920837097335,1.2436140371824131,0
32525.0,2132.0,1983.9000244140625,9.790390014648438,12189.4501953125,854.9600219726562,320.3800048828125,323.17999267578125,318.7659973144531,74.27823650914276,323.0300349618423,-0.5136898601752456,0
32675.0,2137.0,2022.199951171875,9.885804176330566,12126.330078125,857.1799926757812,321.75,320.9700012207031,319.8440002441406,72.3261558282354,323.807355275797,0.4267039962208092,0
32860.0,2094.5,2020.9000244140625,9.980531692504885,11996.8603515625,872.3599853515625,323.5599975585937,322.0400085449219,321.15399780273435,75.77299810652012,325.23986090150095,0.5609714128064277,0
32275.0,2071.5,2011.9000244140625,10.05427360534668,12087.9599609375,865.5800170898438,317.82000732421875,322.3699951171875,321.1080017089844,59.129885333726186,324.9816132843686,-1.789935277463135,0
32825.0,2075.5,2011.9000244140625,10.007288932800291,12087.9599609375,880.0700073242188,323.3599853515625,321.2900085449219,321.3739990234375,70.13064553849213,326.08250381764725,1.7281000524931107,0
33140.0,2087.5,1989.0999755859373,9.957910537719728,12084.3603515625,887.780029296875,326.3800048828125,323.2699890136719,322.5739990234375,71.88528718227518,327.33006986771915,0.9296153308702046,0
33575.0,2105.0,2004.800048828125,9.896307945251465,12031.8798828125,898.9400024414062,330.8699951171875,328.0,324.397998046875,72.44245461589014,329.7141739193204,1.3663172565367383,0
33680.0,2120.5,2010.9000244140625,9.891462326049805,11929.33984375,890.6199951171875,332.0899963378906,330.8800048828125,326.1039978027344,72.12895098582987,332.27939656981056,0.368047126098764,0
33745.0,2122.5,2041.300048828125,9.93970012664795,12166.26953125,894.25,333.0899963378906,330.0599975585937,329.1579956054687,75.76095333488983,334.66979783766027,0.3006707250272629,0
33865.0,2133.0,2002.199951171875,9.823077201843262,12123.4697265625,903.8400268554688,333.67999267578125,335.4200134277344,331.2219970703125,79.24742065719582,336.53864792132714,0.1769715198931139,0
33875.0,2142.0,1994.199951171875,9.728604316711426,12157.7197265625,909.5,333.9200134277344,333.6199951171875,332.72999877929686,77.14908791686847,337.666686492957,0.0719055602457836,0
33825.0,2157.0,2007.4000244140625,9.789965629577637,12153.41015625,909.02001953125,333.5,334.92999267578125,333.25599975585936,75.6773555855463,338.683704802231,-0.125861818564062,0
33850.0,2154.5,1995.199951171875,9.82129192352295,12157.23046875,909.2000122070312,333.7699890136719,333.3399963378906,333.5919982910156,75.07977513975874,339.4223395420579,0.0809234741111922,0
33750.0,2153.5,2007.5999755859373,9.849374771118164,12059.5595703125,885.7100219726562,332.6600036621094,332.4200134277344,333.50599975585936,68.66880193460428,339.6788931832553,-0.3331141725836198,0
33580.0,2149.5,1979.5,9.877943992614746,12072.4599609375,868.8200073242188,330.94000244140625,332.0799865722656,332.9580017089844,68.50036035149783,339.89072192021746,-0.5183860930069104,0
33350.0,2151.5,1989.0999755859373,9.923152923583984,12037.2001953125,855.22998046875,328.70001220703125,329.989990234375,331.9140014648437,61.81574048516876,339.51813315189816,-0.6791579633409773,0
32930.0,2158.5,1994.0,9.939556121826172,11799.16015625,838.7100219726562,324.4800109863281,329.70001220703125,330.11000366210936,51.44565383143591,339.23824495052924,-1.2921582986452431,0
32895.0,2137.5,1985.699951171875,10.02479362487793,11854.349609375,830.4400024414062,323.9700012207031,324.57000732421875,328.15000610351564,61.56448804718461,339.20079407723017,-0.1573012140293606,1
32560.0,2145.5,1989.9000244140625,10.023863792419434,12142.240234375,850.2100219726562,325.0899963378906,323.7799987792969,326.63600463867186,53.90169133628918,337.82024984252007,0.3451133124903915,0
32625.0,2174.5,1990.0999755859373,10.010051727294922,12226.580078125,842.8300170898438,326.4599914550781,327.3500061035156,325.74000244140626,50.19489915957638,337.46158307194514,0.4205347745772013,0
32980.0,2192.5,2014.300048828125,9.763117790222168,12080.509765625,855.6099853515625,329.0899963378906,326.989990234375,325.8179992675781,45.23044364961379,337.3974647204139,0.8023854907298763,0
32685.0,2192.5,2028.5999755859373,9.836221694946287,12025.330078125,843.1799926757812,326.5199890136719,326.989990234375,326.2259948730469,36.08194751162137,337.32952255205487,-0.7840089522272733,0
32560.0,2192.5,2048.0,9.924151420593262,11966.400390625,845.0599975585938,326.1700134277344,325.75,326.66599731445314,32.12812978807922,337.05547128567207,-0.1072409928663115,0
32970.0,2188.5,2026.300048828125,9.740504264831545,12256.919921875,842.280029296875,328.8999938964844,329.010009765625,327.42799682617186,38.88370799036495,336.50862098157097,0.8334975629883313,0
32870.0,2215.5,2036.199951171875,9.790226936340332,12179.5498046875,835.8499755859375,328.2200012207031,328.67999267578125,327.7799987792969,37.0099648365344,335.71825665072856,-0.2069615667008282,0
32665.0,2204.0,2030.5,9.801682472229004,12306.4404296875,829.739990234375,326.0400085449219,327.7300109863281,327.1700012207031,34.26156871178047,334.7134741057548,-0.6664019536185669,1
